"날짜","종가","시가","고가","저가","거래량","변동 %"
"2011- 10- 13","91.70","91.68","91.70","91.68","494.01K","0.02%"
"2011- 10- 12","91.68","91.70","91.70","91.68","382.98K","-0.02%"
"2011- 10- 11","91.70","91.68","91.70","91.68","562.53K","0.02%"
"2011- 10- 10","91.68","91.68","91.70","91.66","1.66M","-0.02%"
"2011- 10- 07","91.70","91.68","91.70","91.68","750.64K","0.02%"
"2011- 10- 06","91.68","91.70","91.70","91.68","353.36K","-0.02%"
"2011- 10- 05","91.70","91.70","91.70","91.68","689.26K","0.00%"
"2011- 10- 04","91.70","91.70","91.70","91.68","691.00K","0.00%"
"2011- 10- 03","91.70","91.70","91.70","91.68","13.15M","0.00%"
"2011- 09- 30","91.70","91.70","91.70","91.68","611.42K","0.00%"
"2011- 09- 29","91.70","91.70","91.70","91.68","451.64K","0.00%"
"2011- 09- 28","91.70","91.70","91.70","91.68","383.64K","0.02%"
"2011- 09- 27","91.68","91.68","91.70","91.68","404.12K","-0.02%"
"2011- 09- 26","91.70","91.70","91.70","91.68","497.37K","0.00%"
"2011- 09- 23","91.70","91.70","91.70","91.68","604.13K","0.02%"
"2011- 09- 22","91.68","91.68","91.70","91.68","1.01M","-0.02%"
"2011- 09- 21","91.70","91.70","91.70","91.68","314.13K","0.00%"
"2011- 09- 20","91.70","91.68","91.70","91.68","372.99K","0.00%"
"2011- 09- 19","91.70","91.70","91.70","91.68","517.07K","0.02%"
"2011- 09- 16","91.68","91.70","91.70","91.68","276.41K","0.00%"
"2011- 09- 15","91.68","91.70","91.72","91.68","923.75K","0.00%"
"2011- 09- 14","91.68","91.70","91.70","91.68","307.97K","0.00%"
"2011- 09- 13","91.68","91.70","91.70","91.68","568.51K","-0.02%"
"2011- 09- 12","91.70","91.68","91.70","91.68","287.70K","0.00%"
"2011- 09- 09","91.70","91.68","91.72","91.68","731.03K","0.02%"
"2011- 09- 08","91.68","91.68","91.70","91.68","697.99K","0.00%"
"2011- 09- 07","91.68","91.70","91.70","91.68","367.91K","-0.02%"
"2011- 09- 06","91.70","91.70","91.72","91.68","8.62M","-0.02%"
"2011- 09- 02","91.72","91.72","91.72","91.70","479.43K","0.00%"
"2011- 09- 01","91.72","91.70","91.72","91.68","1.05M","0.00%"
"2011- 08- 31","91.72","91.72","91.72","91.70","523.73K","0.00%"
"2011- 08- 30","91.72","91.70","91.72","91.70","951.95K","0.00%"
"2011- 08- 29","91.72","91.72","91.72","91.70","11.29M","0.00%"
"2011- 08- 26","91.72","91.72","91.72","91.70","247.95K","0.04%"
"2011- 08- 25","91.68","91.72","91.72","91.68","334.77K","-0.04%"
"2011- 08- 24","91.72","91.72","91.72","91.70","190.74K","0.00%"
"2011- 08- 23","91.72","91.70","91.72","91.70","709.22K","0.04%"
"2011- 08- 22","91.68","91.70","91.72","91.68","247.87K","-0.04%"
"2011- 08- 19","91.72","91.72","91.72","91.70","941.70K","0.04%"
"2011- 08- 18","91.68","91.72","91.72","91.68","525.42K","-0.04%"
"2011- 08- 17","91.72","91.72","91.72","91.70","331.20K","0.00%"
"2011- 08- 16","91.72","91.72","91.72","91.70","368.09K","0.00%"
"2011- 08- 15","91.72","91.70","91.72","91.70","9.13M","0.00%"
"2011- 08- 12","91.72","91.72","91.72","91.70","779.83K","0.00%"
"2011- 08- 11","91.72","91.70","91.72","91.68","224.65K","0.01%"
"2011- 08- 10","91.71","91.70","91.72","91.68","374.13K","-0.01%"
"2011- 08- 09","91.72","91.72","91.72","91.70","658.45K","0.00%"
"2011- 08- 08","91.72","91.70","91.72","91.70","560.56K","0.00%"
"2011- 08- 05","91.72","91.72","91.72","91.70","438.72K","0.00%"
"2011- 08- 04","91.72","91.72","91.72","91.70","1.34M","0.00%"
"2011- 08- 03","91.72","91.72","91.72","91.70","681.11K","0.00%"
"2011- 08- 02","91.72","91.70","91.72","91.68","1.01M","0.00%"
"2011- 08- 01","91.72","91.70","91.72","91.68","290.22K","0.00%"
"2011- 07- 29","91.72","91.70","91.72","91.70","1.06M","0.00%"
"2011- 07- 28","91.72","91.70","91.72","91.70","802.80K","0.00%"
"2011- 07- 27","91.72","91.72","91.72","91.70","906.02K","0.00%"
"2011- 07- 26","91.72","91.70","91.72","91.70","85.80K","0.00%"
"2011- 07- 25","91.72","91.72","91.72","91.70","72.29K","0.00%"
"2011- 07- 22","91.72","91.70","91.72","91.70","162.54K","0.02%"
"2011- 07- 21","91.70","91.72","91.72","91.70","790.41K","0.00%"
"2011- 07- 20","91.70","91.70","91.72","91.70","162.63K","-0.02%"
"2011- 07- 19","91.72","91.72","91.72","91.70","789.99K","0.00%"
"2011- 07- 18","91.72","91.70","91.72","91.70","803.33K","0.00%"
"2011- 07- 15","91.72","91.70","91.72","91.70","496.03K","0.00%"
"2011- 07- 14","91.72","91.72","91.72","91.70","216.61K","0.00%"
"2011- 07- 13","91.72","91.70","91.72","91.70","1.12M","0.02%"
"2011- 07- 12","91.70","91.72","91.72","91.70","1.15M","0.01%"
"2011- 07- 11","91.69","91.72","91.72","91.68","147.83K","-0.01%"
"2011- 07- 08","91.70","91.70","91.72","91.70","70.65K","0.00%"
"2011- 07- 07","91.70","91.70","91.72","91.70","158.80K","-0.02%"
"2011- 07- 06","91.72","91.70","91.72","91.70","222.30K","0.02%"
"2011- 07- 05","91.70","91.72","91.72","91.70","786.69K","0.00%"
"2011- 07- 01","91.70","91.72","91.72","91.70","496.36K","-0.02%"
"2011- 06- 30","91.72","91.70","91.72","91.70","1.73M","0.00%"
"2011- 06- 29","91.72","91.70","91.72","91.70","1.15M","0.02%"
"2011- 06- 28","91.70","91.72","91.72","91.70","289.61K","0.00%"
"2011- 06- 27","91.70","91.72","91.72","91.70","126.93K","0.00%"
"2011- 06- 24","91.70","91.72","91.72","91.70","357.72K","-0.02%"
"2011- 06- 23","91.72","91.72","91.72","91.70","523.73K","0.00%"
"2011- 06- 22","91.72","91.70","91.72","91.70","158.65K","0.02%"
"2011- 06- 21","91.70","91.72","91.72","91.70","433.35K","-0.01%"
"2011- 06- 20","91.71","91.72","91.72","91.70","102.90K","-0.01%"
"2011- 06- 17","91.72","91.72","91.72","91.70","96.72K","0.00%"
"2011- 06- 16","91.72","91.72","91.72","91.70","101.88K","0.00%"
"2011- 06- 15","91.72","91.72","91.72","91.70","113.62K","0.00%"
"2011- 06- 14","91.72","91.70","91.72","91.70","862.39K","0.02%"
"2011- 06- 13","91.70","91.72","91.72","91.70","94.92K","-0.02%"
"2011- 06- 10","91.72","91.70","91.72","91.70","79.39K","0.02%"
"2011- 06- 09","91.70","91.72","91.72","91.70","376.31K","-0.02%"
"2011- 06- 08","91.72","91.70","91.72","91.70","64.92K","0.00%"
"2011- 06- 07","91.72","91.72","91.72","91.70","882.42K","0.02%"
"2011- 06- 06","91.70","91.72","91.72","91.70","655.23K","0.00%"
"2011- 06- 03","91.70","91.70","91.72","91.70","62.74K","0.00%"
"2011- 06- 02","91.70","91.70","91.72","91.70","68.99K","0.00%"
"2011- 06- 01","91.70","91.70","91.72","91.70","471.89K","-0.01%"
"2011- 05- 31","91.71","91.70","91.72","91.70","133.67K","-0.01%"
"2011- 05- 27","91.72","91.70","91.72","91.70","161.33K","0.00%"
"2011- 05- 26","91.72","91.72","91.72","91.70","819.51K","0.00%"
"2011- 05- 25","91.72","91.72","91.72","91.70","159.75K","0.00%"
"2011- 05- 24","91.72","91.70","91.72","91.70","68.25K","0.00%"
"2011- 05- 23","91.72","91.72","91.72","91.70","328.70K","0.00%"
"2011- 05- 20","91.72","91.72","91.72","91.70","443.37K","-0.02%"
"2011- 05- 19","91.74","91.70","91.74","91.70","71.26K","0.04%"
"2011- 05- 18","91.70","91.70","91.72","91.70","75.50K","-0.02%"
"2011- 05- 17","91.72","91.74","91.74","91.72","582.67K","0.00%"
"2011- 05- 16","91.72","91.74","91.74","91.72","905.74K","0.00%"
"2011- 05- 13","91.72","91.74","91.74","91.72","42.91K","-0.02%"
"2011- 05- 12","91.74","91.74","91.74","91.72","88.32K","0.00%"
"2011- 05- 11","91.74","91.72","91.74","91.72","76.11K","0.00%"
"2011- 05- 10","91.74","91.74","91.74","91.72","182.18K","0.00%"
"2011- 05- 09","91.74","91.72","91.74","91.72","808.46K","0.00%"
"2011- 05- 06","91.74","91.72","91.74","91.72","143.37K","0.00%"
"2011- 05- 05","91.74","91.72","91.74","91.72","786.53K","0.00%"
"2011- 05- 04","91.74","91.74","91.74","91.70","449.74K","0.04%"
"2011- 05- 03","91.70","91.72","91.72","91.70","127.10K","0.00%"
"2011- 05- 02","91.70","91.72","91.72","91.70","76.23K","0.00%"
"2011- 04- 29","91.70","91.70","91.72","91.70","74.74K","0.00%"
"2011- 04- 28","91.70","91.70","91.72","91.70","97.01K","0.00%"
"2011- 04- 27","91.70","91.70","91.72","91.70","105.95K","0.00%"
"2011- 04- 26","91.70","91.72","91.72","91.70","41.42K","0.00%"
"2011- 04- 25","91.70","91.72","91.72","91.70","103.14K","0.00%"
"2011- 04- 21","91.70","91.70","91.72","91.70","89.81K","0.00%"
"2011- 04- 20","91.70","91.72","91.72","91.70","102.16K","0.00%"
"2011- 04- 19","91.70","91.70","91.72","91.70","110.63K","0.00%"
"2011- 04- 18","91.70","91.70","91.72","91.70","112.28K","-0.02%"
"2011- 04- 15","91.72","91.70","91.72","91.70","152.59K","0.02%"
"2011- 04- 14","91.70","91.74","91.74","91.70","245.75K","-0.02%"
"2011- 04- 13","91.72","91.72","91.74","91.70","79.17K","0.00%"
"2011- 04- 12","91.72","91.72","91.74","91.70","61.05K","0.02%"
"2011- 04- 11","91.70","91.70","91.72","91.70","230.84K","0.00%"
"2011- 04- 08","91.70","91.72","91.72","91.70","1.31M","-0.02%"
"2011- 04- 07","91.72","91.70","91.72","91.70","129.44K","0.02%"
"2011- 04- 06","91.70","91.70","91.72","91.70","116.86K","0.00%"
"2011- 04- 05","91.70","91.72","91.72","91.70","164.99K","0.00%"
"2011- 04- 04","91.70","91.70","91.73","91.70","144.70K","0.00%"
"2011- 04- 01","91.70","91.72","91.72","91.70","148.85K","0.00%"
"2011- 03- 31","91.70","91.70","91.72","91.70","145.19K","-0.02%"
"2011- 03- 30","91.72","91.72","91.72","91.70","589.92K","0.02%"
"2011- 03- 29","91.70","91.72","91.72","91.70","240.91K","-0.02%"
"2011- 03- 28","91.72","91.70","91.72","91.70","733.92K","0.02%"
"2011- 03- 25","91.70","91.70","91.72","91.70","1.27M","0.00%"
"2011- 03- 24","91.70","91.70","91.72","91.70","557.93K","-0.02%"
"2011- 03- 23","91.72","91.70","91.72","91.70","156.91K","0.02%"
"2011- 03- 22","91.70","91.70","91.72","91.70","117.10K","-0.04%"
"2011- 03- 21","91.74","91.72","91.74","91.72","102.31K","0.00%"
"2011- 03- 18","91.74","91.72","91.74","91.72","222.73K","0.00%"
"2011- 03- 17","91.74","91.74","91.74","91.72","595.41K","0.00%"
"2011- 03- 16","91.74","91.72","91.74","91.72","122.30K","0.00%"
"2011- 03- 15","91.74","91.74","91.74","91.70","754.27K","0.02%"
"2011- 03- 14","91.72","91.70","91.74","91.70","929.63K","0.00%"
"2011- 03- 11","91.72","91.70","91.72","91.70","77.71K","0.02%"
"2011- 03- 10","91.70","91.70","91.72","91.70","140.16K","0.00%"
"2011- 03- 09","91.70","91.72","91.72","91.70","159.77K","0.00%"
"2011- 03- 08","91.70","91.72","91.72","91.70","1.18M","0.00%"
"2011- 03- 07","91.70","91.72","91.72","91.70","95.81K","-0.01%"
"2011- 03- 04","91.71","91.70","91.72","91.70","132.27K","0.01%"
"2011- 03- 03","91.70","91.72","91.72","91.70","139.91K","-0.02%"
"2011- 03- 02","91.72","91.72","91.72","91.70","127.97K","0.02%"
"2011- 03- 01","91.70","91.72","91.72","91.70","138.37K","0.00%"
"2011- 02- 28","91.70","91.72","91.72","91.70","145.81K","-0.02%"
"2011- 02- 25","91.72","91.72","91.72","91.70","91.32K","0.01%"
"2011- 02- 24","91.71","91.72","91.72","91.70","126.73K","0.00%"
"2011- 02- 23","91.71","91.72","91.72","91.70","493.46K","0.01%"
"2011- 02- 22","91.70","91.72","91.72","91.70","144.01K","0.00%"
"2011- 02- 18","91.70","91.70","91.72","91.70","93.74K","-0.02%"
"2011- 02- 17","91.72","91.70","91.72","91.70","68.21K","0.00%"
"2011- 02- 16","91.72","91.72","91.72","91.70","136.79K","0.00%"
"2011- 02- 15","91.72","91.72","91.72","91.70","193.16K","0.02%"
"2011- 02- 14","91.70","91.72","91.72","91.70","74.41K","0.00%"
"2011- 02- 11","91.70","91.72","91.72","91.70","138.15K","0.00%"
"2011- 02- 10","91.70","91.70","91.72","91.70","148.63K","-0.02%"
"2011- 02- 09","91.72","91.72","91.72","91.70","147.69K","0.02%"
"2011- 02- 08","91.70","91.72","91.72","91.70","155.39K","0.00%"
"2011- 02- 07","91.70","91.72","91.72","91.70","131.52K","-0.02%"
"2011- 02- 04","91.72","91.70","91.72","91.70","100.97K","0.02%"
"2011- 02- 03","91.70","91.72","91.72","91.70","91.00K","0.00%"
"2011- 02- 02","91.70","91.70","91.72","91.70","283.54K","0.00%"
"2011- 02- 01","91.70","91.70","91.72","91.70","787.56K","0.00%"
"2011- 01- 31","91.70","91.70","91.72","91.70","87.24K","0.00%"
"2011- 01- 28","91.70","91.70","91.72","91.70","158.51K","-0.02%"
"2011- 01- 27","91.72","91.70","91.72","91.70","88.95K","0.02%"
"2011- 01- 26","91.70","91.72","91.72","91.70","87.80K","-0.02%"
"2011- 01- 25","91.72","91.72","91.72","91.70","443.06K","0.02%"
"2011- 01- 24","91.70","91.70","91.72","91.70","312.10K","0.00%"
"2011- 01- 21","91.70","91.70","91.72","91.70","55.07K","-0.02%"
"2011- 01- 20","91.72","91.72","91.72","91.70","99.65K","0.00%"
"2011- 01- 19","91.72","91.72","91.72","91.70","150.85K","0.02%"
"2011- 01- 18","91.70","91.70","91.72","91.70","426.59K","0.00%"
"2011- 01- 14","91.70","91.70","91.72","91.70","199.41K","0.00%"
"2011- 01- 13","91.70","91.70","91.72","91.70","94.56K","0.00%"
"2011- 01- 12","91.70","91.70","91.72","91.70","69.38K","-0.02%"
"2011- 01- 11","91.72","91.72","91.72","91.70","127.26K","0.00%"
"2011- 01- 10","91.72","91.70","91.72","91.70","150.53K","0.02%"
"2011- 01- 07","91.70","91.70","91.72","91.70","124.56K","-0.02%"
"2011- 01- 06","91.72","91.72","91.72","91.70","64.93K","0.00%"
"2011- 01- 05","91.72","91.70","91.72","91.70","184.32K","0.00%"
"2011- 01- 04","91.72","91.72","91.72","91.70","156.70K","0.00%"
"2011- 01- 03","91.72","91.70","91.72","91.70","126.85K","0.02%"
"2010- 12- 31","91.70","91.70","91.72","91.70","119.60K","-0.02%"
"2010- 12- 30","91.72","91.70","91.72","91.70","217.64K","0.02%"
"2010- 12- 29","91.70","91.72","91.72","91.70","72.13K","-0.02%"
"2010- 12- 28","91.72","91.70","91.72","91.70","115.17K","0.02%"
"2010- 12- 27","91.70","91.70","91.72","91.70","151.06K","0.00%"
"2010- 12- 23","91.70","91.70","91.72","91.70","87.95K","0.00%"
"2010- 12- 22","91.70","91.71","91.72","91.70","97.20K","-0.02%"
"2010- 12- 21","91.72","91.72","91.72","91.70","103.31K","0.00%"
"2010- 12- 20","91.72","91.70","91.72","91.70","120.56K","0.00%"
"2010- 12- 17","91.72","91.70","91.72","91.70","241.75K","0.02%"
"2010- 12- 16","91.70","91.70","91.72","91.70","564.59K","0.00%"
"2010- 12- 15","91.70","91.70","91.72","91.70","204.54K","-0.02%"
"2010- 12- 14","91.72","91.70","91.72","91.70","388.47K","0.00%"
"2010- 12- 13","91.72","91.70","91.72","91.70","130.77K","0.00%"
"2010- 12- 10","91.72","91.70","91.72","91.70","164.43K","0.00%"
"2010- 12- 09","91.72","91.70","91.72","91.70","185.23K","0.02%"
"2010- 12- 08","91.70","91.70","91.72","91.70","82.42K","0.00%"
"2010- 12- 07","91.70","91.70","91.72","91.70","176.47K","0.00%"
"2010- 12- 06","91.70","91.70","91.72","91.70","141.30K","-0.02%"
"2010- 12- 03","91.72","91.70","91.72","91.70","320.26K","0.02%"
"2010- 12- 02","91.70","91.70","91.72","91.70","188.40K","0.00%"
"2010- 12- 01","91.70","91.72","91.72","91.70","75.32K","-0.02%"
"2010- 11- 30","91.72","91.70","91.72","91.70","81.25K","0.00%"
"2010- 11- 29","91.72","91.70","91.72","91.70","250.46K","0.00%"
"2010- 11- 26","91.72","91.70","91.72","91.70","223.74K","0.00%"
"2010- 11- 24","91.72","91.70","91.72","91.70","86.57K","0.02%"
"2010- 11- 23","91.70","91.72","91.72","91.70","67.98K","0.00%"
"2010- 11- 22","91.70","91.70","91.72","91.70","226.65K","0.00%"
"2010- 11- 19","91.70","91.70","91.72","91.70","154.64K","0.00%"
"2010- 11- 18","91.70","91.70","91.72","91.70","96.50K","-0.02%"
"2010- 11- 17","91.72","91.70","91.72","91.70","55.27K","0.00%"
"2010- 11- 16","91.72","91.70","91.72","91.70","103.45K","0.01%"
"2010- 11- 15","91.71","91.72","91.72","91.70","201.08K","-0.01%"
"2010- 11- 12","91.72","91.70","91.72","91.70","1.46M","0.04%"
"2010- 11- 11","91.68","91.70","91.72","91.68","49.60K","-0.02%"
"2010- 11- 10","91.70","91.70","91.72","91.70","243.61K","0.00%"
"2010- 11- 09","91.70","91.70","91.72","91.70","223.18K","0.00%"
"2010- 11- 08","91.70","91.70","91.72","91.70","198.34K","0.00%"
"2010- 11- 05","91.70","91.70","91.72","91.70","327.15K","0.00%"
"2010- 11- 04","91.70","91.70","91.72","91.70","934.07K","0.00%"
"2010- 11- 03","91.70","91.70","91.72","91.70","229.47K","0.02%"
"2010- 11- 02","91.68","91.70","91.72","91.68","226.46K","-0.03%"
"2010- 11- 01","91.71","91.72","91.72","91.70","242.08K","-0.01%"
"2010- 10- 29","91.72","91.70","91.72","91.70","57.85K","0.02%"
"2010- 10- 28","91.70","91.72","91.72","91.70","86.60K","-0.02%"
"2010- 10- 27","91.72","91.70","91.72","91.70","114.96K","0.00%"
"2010- 10- 26","91.72","91.70","91.72","91.70","89.47K","0.02%"
"2010- 10- 25","91.70","91.70","91.72","91.70","135.59K","-0.02%"
"2010- 10- 22","91.72","91.72","91.72","91.70","114.92K","0.02%"
"2010- 10- 21","91.70","91.70","91.72","91.70","625.57K","0.00%"
"2010- 10- 20","91.70","91.72","91.72","91.70","633.44K","0.00%"
"2010- 10- 19","91.70","91.72","91.72","91.70","66.17K","-0.02%"
"2010- 10- 18","91.72","91.70","91.72","91.70","187.83K","0.02%"
"2010- 10- 15","91.70","91.70","91.72","91.70","89.32K","-0.02%"
"2010- 10- 14","91.72","91.70","91.72","91.70","170.27K","0.02%"
"2010- 10- 13","91.70","91.70","91.72","91.70","397.03K","0.00%"
"2010- 10- 12","91.70","91.70","91.72","91.70","425.70K","0.00%"
"2010- 10- 11","91.70","91.70","91.72","91.70","64.50K","0.00%"
"2010- 10- 08","91.70","91.70","91.72","91.70","115.81K","0.00%"
"2010- 10- 07","91.70","91.70","91.72","91.70","524.72K","0.00%"
"2010- 10- 06","91.70","91.70","91.72","91.70","744.58K","0.00%"
"2010- 10- 05","91.70","91.70","91.72","91.70","420.30K","-0.02%"
"2010- 10- 04","91.72","91.70","91.72","91.70","198.54K","0.02%"
"2010- 10- 01","91.70","91.70","91.72","91.70","328.15K","0.00%"
"2010- 09- 30","91.70","91.70","91.72","91.70","214.15K","0.00%"
"2010- 09- 29","91.70","91.70","91.72","91.70","161.46K","0.00%"
"2010- 09- 28","91.70","91.70","91.72","91.70","113.19K","-0.02%"
"2010- 09- 27","91.72","91.70","91.72","91.70","283.24K","0.00%"
"2010- 09- 24","91.72","91.72","91.72","91.70","100.27K","0.02%"
"2010- 09- 23","91.70","91.70","91.72","91.70","209.94K","0.00%"
"2010- 09- 22","91.70","91.72","91.72","91.70","521.29K","0.00%"
"2010- 09- 21","91.70","91.72","91.72","91.70","742.12K","0.00%"
"2010- 09- 20","91.70","91.70","91.72","91.70","371.86K","0.00%"
"2010- 09- 17","91.70","91.70","91.72","91.70","168.72K","-0.02%"
"2010- 09- 16","91.72","91.70","91.72","91.70","213.52K","0.00%"
"2010- 09- 15","91.72","91.70","91.72","91.70","120.30K","0.00%"
"2010- 09- 14","91.72","91.70","91.72","91.70","46.56K","0.02%"
"2010- 09- 13","91.70","91.70","91.72","91.70","364.48K","0.00%"
"2010- 09- 10","91.70","91.72","91.72","91.70","329.89K","0.00%"
"2010- 09- 09","91.70","91.70","91.72","91.70","100.27K","0.00%"
"2010- 09- 08","91.70","91.70","91.72","91.70","697.70K","0.00%"
"2010- 09- 07","91.70","91.70","91.72","91.70","105.45K","-0.02%"
"2010- 09- 03","91.72","91.70","91.72","91.70","652.84K","0.00%"
"2010- 09- 02","91.72","91.70","91.72","91.70","132.41K","0.02%"
"2010- 09- 01","91.70","91.70","91.72","91.70","599.59K","0.00%"
"2010- 08- 31","91.70","91.72","91.72","91.70","290.17K","-0.02%"
"2010- 08- 30","91.72","91.70","91.72","91.70","119.20K","0.02%"
"2010- 08- 27","91.70","91.70","91.72","91.70","134.49K","0.00%"
"2010- 08- 26","91.70","91.72","91.72","91.70","130.05K","-0.02%"
"2010- 08- 25","91.72","91.72","91.72","91.70","615.10K","0.02%"
"2010- 08- 24","91.70","91.70","91.72","91.70","392.45K","0.00%"
"2010- 08- 23","91.70","91.70","91.72","91.70","118.57K","-0.02%"
"2010- 08- 20","91.72","91.72","91.72","91.70","84.78K","0.02%"
"2010- 08- 19","91.70","91.72","91.72","91.70","279.99K","0.00%"
"2010- 08- 18","91.70","91.70","91.72","91.70","102.14K","-0.02%"
"2010- 08- 17","91.72","91.72","91.72","91.70","193.92K","0.02%"
"2010- 08- 16","91.70","91.72","91.72","91.70","59.81K","-0.02%"
"2010- 08- 13","91.72","91.70","91.72","91.70","580.54K","0.00%"
"2010- 08- 12","91.72","91.70","91.72","91.70","955.72K","0.00%"
"2010- 08- 11","91.72","91.68","91.72","91.68","830.49K","0.02%"
"2010- 08- 10","91.70","91.70","91.70","91.68","125.47K","0.02%"
"2010- 08- 09","91.68","91.70","91.72","91.68","94.54K","0.00%"
"2010- 08- 06","91.68","91.68","91.70","91.68","131.05K","0.00%"
"2010- 08- 05","91.68","91.68","91.72","91.68","500.59K","0.00%"
"2010- 08- 04","91.68","91.68","91.70","91.68","977.15K","0.00%"
"2010- 08- 03","91.68","91.68","91.70","91.68","1.34M","0.00%"
"2010- 08- 02","91.68","91.68","91.70","91.68","794.56K","-0.02%"
"2010- 07- 30","91.70","91.70","91.70","91.68","67.91K","0.02%"
"2010- 07- 29","91.68","91.68","91.70","91.68","110.71K","-0.02%"
"2010- 07- 28","91.70","91.68","91.70","91.68","118.13K","0.02%"
"2010- 07- 27","91.68","91.70","91.70","91.68","874.79K","0.00%"
"2010- 07- 26","91.68","91.72","91.72","91.68","881.43K","-0.04%"
"2010- 07- 23","91.72","91.72","91.72","91.70","73.56K","0.02%"
"2010- 07- 22","91.70","91.70","91.72","91.70","319.60K","0.00%"
"2010- 07- 21","91.70","91.70","91.72","91.70","124.35K","0.00%"
"2010- 07- 20","91.70","91.72","91.72","91.70","121.34K","0.00%"
"2010- 07- 19","91.70","91.72","91.72","91.70","803.32K","-0.02%"
"2010- 07- 16","91.72","91.70","91.72","91.70","87.70K","0.00%"
"2010- 07- 15","91.72","91.70","91.72","91.70","122.10K","0.00%"
"2010- 07- 14","91.72","91.70","91.72","91.70","159.16K","0.00%"
"2010- 07- 13","91.72","91.72","91.72","91.70","164.00K","0.00%"
"2010- 07- 12","91.72","91.72","91.72","91.70","979.90K","0.02%"
"2010- 07- 09","91.70","91.70","91.72","91.70","222.97K","-0.02%"
"2010- 07- 08","91.72","91.70","91.72","91.70","1.26M","0.02%"
"2010- 07- 07","91.70","91.72","91.72","91.70","873.49K","0.00%"
"2010- 07- 06","91.70","91.72","91.72","91.70","715.88K","-0.02%"
"2010- 07- 02","91.72","91.70","91.72","91.70","139.14K","0.00%"
"2010- 07- 01","91.72","91.72","91.72","91.70","572.47K","-0.02%"
"2010- 06- 30","91.74","91.70","91.74","91.70","1.01M","0.02%"
"2010- 06- 29","91.72","91.72","91.72","91.70","579.51K","0.00%"
"2010- 06- 28","91.72","91.70","91.72","91.70","198.77K","0.00%"
"2010- 06- 25","91.72","91.72","91.72","91.70","93.76K","0.00%"
"2010- 06- 24","91.72","91.70","91.72","91.70","290.96K","0.00%"
"2010- 06- 23","91.72","91.70","91.72","91.70","63.78K","0.00%"
"2010- 06- 22","91.72","91.70","91.72","91.70","140.48K","0.02%"
"2010- 06- 21","91.70","91.70","91.72","91.70","787.60K","-0.02%"
"2010- 06- 18","91.72","91.70","91.72","91.70","227.53K","0.02%"
"2010- 06- 17","91.70","91.72","91.72","91.70","317.69K","0.00%"
"2010- 06- 16","91.70","91.72","91.74","91.70","863.67K","0.00%"
"2010- 06- 15","91.70","91.72","91.74","91.70","382.05K","0.00%"
"2010- 06- 14","91.70","91.74","91.74","91.70","236.60K","-0.04%"
"2010- 06- 11","91.74","91.72","91.74","91.70","144.73K","0.00%"
"2010- 06- 10","91.74","91.72","91.74","91.72","100.73K","0.00%"
"2010- 06- 09","91.74","91.74","91.74","91.72","163.91K","0.00%"
"2010- 06- 08","91.74","91.72","91.74","91.70","306.12K","0.02%"
"2010- 06- 07","91.72","91.72","91.74","91.70","158.78K","-0.02%"
"2010- 06- 04","91.74","91.70","91.74","91.70","495.83K","0.04%"
"2010- 06- 03","91.70","91.70","91.74","91.70","219.86K","-0.04%"
"2010- 06- 02","91.74","91.70","91.74","91.70","959.78K","0.02%"
"2010- 06- 01","91.72","91.70","91.72","91.70","550.70K","0.00%"
"2010- 05- 28","91.72","91.72","91.72","91.70","280.73K","0.02%"
"2010- 05- 27","91.70","91.72","91.72","91.70","518.67K","-0.04%"
"2010- 05- 26","91.74","91.72","91.74","91.70","662.06K","0.02%"
"2010- 05- 25","91.72","91.70","91.72","91.70","343.90K","0.00%"
"2010- 05- 24","91.72","91.72","91.72","91.70","168.57K","0.00%"
"2010- 05- 21","91.72","91.72","91.72","91.70","463.11K","0.00%"
"2010- 05- 20","91.72","91.72","91.72","91.70","442.62K","0.00%"
"2010- 05- 19","91.72","91.70","91.72","91.70","354.78K","0.02%"
"2010- 05- 18","91.70","91.72","91.72","91.70","187.69K","-0.02%"
"2010- 05- 17","91.72","91.72","91.72","91.70","140.26K","0.00%"
"2010- 05- 14","91.72","91.72","91.72","91.70","189.01K","0.02%"
"2010- 05- 13","91.70","91.72","91.72","91.70","1.26M","-0.02%"
"2010- 05- 12","91.72","91.72","91.72","91.70","209.42K","0.00%"
"2010- 05- 11","91.72","91.70","91.72","91.70","176.22K","0.00%"
"2010- 05- 10","91.72","91.70","91.72","91.70","219.51K","0.00%"
"2010- 05- 07","91.72","91.70","91.72","91.68","353.29K","0.00%"
"2010- 05- 06","91.72","91.68","91.72","91.68","212.44K","0.02%"
"2010- 05- 05","91.70","91.70","91.70","91.68","286.95K","0.02%"
"2010- 05- 04","91.68","91.68","91.70","91.68","97.71K","-0.02%"
"2010- 05- 03","91.70","91.70","91.70","91.68","228.12K","0.02%"
"2010- 04- 30","91.68","91.68","91.70","91.68","191.43K","-0.02%"
"2010- 04- 29","91.70","91.68","91.70","91.68","76.50K","0.00%"
"2010- 04- 28","91.70","91.68","91.70","91.68","214.92K","0.02%"
"2010- 04- 27","91.68","91.68","91.70","91.68","579.53K","-0.02%"
"2010- 04- 26","91.70","91.68","91.70","91.68","222.26K","0.02%"
"2010- 04- 23","91.68","91.70","91.70","91.68","102.97K","0.00%"
"2010- 04- 22","91.68","91.68","91.70","91.68","113.42K","0.00%"
