"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 11- 29","12,135","12,135","12,135","12,100","189.82K","-0.33%"
"2021- 11- 26","12,175","12,120","12,175","12,110","255.24K","0.45%"
"2021- 11- 25","12,120","12,105","12,130","12,100","103.52K","-0.04%"
"2021- 11- 24","12,125","12,115","12,145","12,100","135.89K","-0.70%"
"2021- 11- 23","12,210","12,230","12,250","12,205","316.19K","-2.20%"
"2021- 11- 22","12,485","12,485","12,510","12,470","183.27K","-0.91%"
"2021- 11- 19","12,600","12,590","12,610","12,565","112.13K","-0.20%"
"2021- 11- 18","12,625","12,650","12,660","12,600","204.71K","0.60%"
"2021- 11- 17","12,550","12,520","12,560","12,510","214.41K","-0.59%"
"2021- 11- 16","12,625","12,590","12,645","12,590","150.72K","0.44%"
"2021- 11- 15","12,570","12,620","12,630","12,560","278.78K","0.00%"
"2021- 11- 12","12,570","12,595","12,605","12,550","381.29K","0.20%"
"2021- 11- 11","12,545","12,490","12,555","12,470","493.59K","1.58%"
"2021- 11- 10","12,350","12,365","12,380","12,340","222.10K","0.00%"
"2021- 11- 09","12,350","12,325","12,365","12,310","253.76K","0.41%"
"2021- 11- 08","12,300","12,275","12,315","12,255","235.08K","1.23%"
"2021- 11- 05","12,150","12,105","12,150","12,100","88.44K","1.46%"
"2021- 11- 04","11,975","12,025","12,025","11,970","121.48K","-0.42%"
"2021- 11- 03","12,025","12,085","12,090","12,015","189.71K","-0.82%"
"2021- 11- 02","12,125","12,105","12,130","12,090","243.19K","0.54%"
"2021- 11- 01","12,060","12,025","12,090","12,025","190.32K","-0.70%"
"2021- 10- 29","12,145","12,175","12,175","12,120","103.30K","-0.37%"
"2021- 10- 28","12,190","12,140","12,195","12,130","118.69K","0.74%"
"2021- 10- 27","12,100","12,140","12,140","12,075","104.64K","-0.94%"
"2021- 10- 26","12,215","12,225","12,235","12,185","207.64K","0.49%"
"2021- 10- 25","12,155","12,140","12,185","12,120","235.16K","0.54%"
"2021- 10- 22","12,090","12,080","12,095","12,060","65.31K","0.08%"
"2021- 10- 21","12,080","12,040","12,100","12,040","79.53K","0.58%"
"2021- 10- 20","12,010","11,950","12,025","11,945","54.41K","-0.17%"
"2021- 10- 19","12,030","11,920","12,030","11,915","112.69K","0.84%"
"2021- 10- 18","11,930","11,980","11,985","11,905","206.14K","-1.57%"
"2021- 10- 15","12,120","12,135","12,150","12,115","63.54K","-0.08%"
"2021- 10- 14","12,130","12,115","12,130","12,090","147.37K","1.72%"
"2021- 10- 13","11,925","11,910","11,925","11,895","142.97K","0.00%"
"2021- 10- 12","11,925","11,860","11,925","11,840","105.64K","0.21%"
"2021- 10- 08","11,900","11,875","11,910","11,860","93.33K","-0.13%"
"2021- 10- 07","11,915","11,925","11,935","11,875","125.01K","0.51%"
"2021- 10- 06","11,855","11,905","11,905","11,845","160.56K","-0.34%"
"2021- 10- 05","11,895","11,955","11,960","11,880","192.94K","0.21%"
"2021- 10- 01","11,870","11,855","11,890","11,835","263.85K","1.45%"
"2021- 09- 30","11,700","11,695","11,730","11,685","169.71K","-0.55%"
"2021- 09- 29","11,765","11,730","11,780","11,725","173.98K","-0.13%"
"2021- 09- 28","11,780","11,845","11,865","11,780","134.04K","-0.88%"
"2021- 09- 27","11,885","11,840","11,905","11,820","101.33K","0.08%"
"2021- 09- 24","11,875","11,815","11,880","11,805","83.83K","-0.50%"
"2021- 09- 23","11,935","11,950","11,965","11,905","133.67K","0.04%"
"2021- 09- 17","11,930","11,875","11,935","11,870","178.38K","-1.28%"
"2021- 09- 16","12,085","12,140","12,160","12,075","70.92K","-0.94%"
"2021- 09- 15","12,200","12,205","12,215","12,195","62.25K","0.54%"
"2021- 09- 14","12,135","12,130","12,145","12,115","55.10K","0.12%"
"2021- 09- 13","12,120","12,100","12,145","12,080","156.12K","-0.70%"
"2021- 09- 10","12,205","12,145","12,215","12,135","72.20K","0.87%"
"2021- 09- 09","12,100","12,115","12,125","12,095","69.11K","-0.49%"
"2021- 09- 08","12,160","12,165","12,195","12,150","101.02K","-1.22%"
"2021- 09- 07","12,310","12,355","12,375","12,300","70.31K","-0.57%"
"2021- 09- 06","12,380","12,370","12,380","12,360","128.99K","0.77%"
"2021- 09- 03","12,285","12,250","12,290","12,250","71.75K","-0.08%"
"2021- 09- 02","12,295","12,270","12,300","12,260","59.19K","-0.12%"
"2021- 09- 01","12,310","12,300","12,310","12,265","107.22K","-0.04%"
"2021- 08- 31","12,315","12,270","12,315","12,260","120.03K","0.16%"
"2021- 08- 30","12,295","12,315","12,355","12,285","184.04K","0.57%"
"2021- 08- 27","12,225","12,145","12,225","12,145","186.75K","1.07%"
"2021- 08- 26","12,095","12,130","12,140","12,085","80.60K","-0.66%"
"2021- 08- 25","12,175","12,200","12,215","12,135","347.33K","-0.41%"
"2021- 08- 24","12,225","12,220","12,230","12,200","286.18K","1.03%"
"2021- 08- 23","12,100","12,040","12,115","12,025","218.81K","-0.12%"
"2021- 08- 20","12,115","12,055","12,120","12,055","174.08K","0.58%"
"2021- 08- 19","12,045","12,115","12,115","12,020","234.41K","-0.82%"
"2021- 08- 18","12,145","12,110","12,145","12,090","119.51K","0.00%"
"2021- 08- 17","12,145","12,105","12,145","12,085","336.17K","1.93%"
"2021- 08- 13","11,915","11,885","11,915","11,865","170.60K","0.34%"
"2021- 08- 12","11,875","11,860","11,875","11,840","145.31K","1.32%"
"2021- 08- 11","11,720","11,690","11,750","11,675","230.38K","-0.34%"
"2021- 08- 10","11,760","11,730","11,770","11,715","275.10K","-0.55%"
"2021- 08- 09","11,825","11,660","11,830","11,580","1.09M","-3.07%"
"2021- 08- 06","12,200","12,220","12,225","12,185","111.10K","-0.57%"
"2021- 08- 05","12,270","12,275","12,280","12,250","67.42K","-0.16%"
"2021- 08- 04","12,290","12,270","12,300","12,255","156.43K","0.20%"
"2021- 08- 03","12,265","12,285","12,295","12,265","84.95K","0.04%"
"2021- 08- 02","12,260","12,295","12,315","12,255","145.62K","-1.17%"
"2021- 07- 30","12,405","12,415","12,420","12,390","172.82K","0.65%"
"2021- 07- 29","12,325","12,275","12,335","12,265","222.61K","0.61%"
"2021- 07- 28","12,250","12,205","12,265","12,190","98.49K","0.62%"
"2021- 07- 27","12,175","12,200","12,210","12,170","107.05K","-0.73%"
"2021- 07- 26","12,265","12,260","12,280","12,205","102.78K","0.04%"
"2021- 07- 23","12,260","12,260","12,270","12,220","75.59K","0.37%"
"2021- 07- 22","12,215","12,230","12,230","12,190","182.81K","-0.73%"
"2021- 07- 21","12,305","12,285","12,305","12,250","155.10K","-0.24%"
"2021- 07- 20","12,335","12,285","12,345","12,285","171.80K","0.69%"
"2021- 07- 19","12,250","12,325","12,330","12,240","148.18K","-1.17%"
"2021- 07- 16","12,395","12,425","12,430","12,375","110.42K","-0.36%"
"2021- 07- 15","12,440","12,395","12,440","12,380","199.72K","1.06%"
"2021- 07- 14","12,310","12,270","12,315","12,250","130.91K","0.12%"
"2021- 07- 13","12,295","12,255","12,305","12,255","130.75K","0.57%"
"2021- 07- 12","12,225","12,255","12,290","12,215","195.71K","0.16%"
"2021- 07- 09","12,205","12,235","12,265","12,205","246.12K","0.00%"
"2021- 07- 08","12,205","12,240","12,250","12,185","142.74K","-0.25%"
"2021- 07- 07","12,235","12,185","12,235","12,170","162.70K","-0.20%"
"2021- 07- 06","12,260","12,150","12,260","12,150","160.09K","1.16%"
"2021- 07- 05","12,120","12,115","12,145","12,105","177.58K","0.46%"
"2021- 07- 02","12,065","12,050","12,080","12,040","160.80K","-0.04%"
"2021- 07- 01","12,070","11,970","12,070","11,970","299.71K","1.09%"
"2021- 06- 30","11,940","11,955","11,975","11,905","1.18M","-0.95%"
"2021- 06- 29","12,055","12,065","12,070","12,035","125.67K","-0.45%"
"2021- 06- 28","12,110","12,085","12,115","12,010","165.10K","0.33%"
"2021- 06- 25","12,070","12,035","12,085","12,030","152.92K","0.04%"
"2021- 06- 24","12,065","12,065","12,080","12,035","150.65K","-0.17%"
"2021- 06- 23","12,085","12,060","12,105","12,060","118.76K","-0.04%"
"2021- 06- 22","12,090","12,100","12,150","12,075","168.44K","0.21%"
"2021- 06- 21","12,065","12,015","12,070","11,990","292.65K","-0.49%"
"2021- 06- 18","12,125","12,060","12,130","12,050","391.38K","-1.58%"
"2021- 06- 17","12,320","12,365","12,405","12,315","315.29K","-2.53%"
"2021- 06- 16","12,640","12,635","12,650","12,600","114.54K","-0.43%"
"2021- 06- 15","12,695","12,680","12,710","12,630","161.40K","0.28%"
"2021- 06- 14","12,660","12,750","12,750","12,655","277.06K","-2.13%"
"2021- 06- 11","12,935","12,910","12,940","12,905","161.87K","0.82%"
"2021- 06- 10","12,830","12,850","12,860","12,810","152.44K","-0.27%"
"2021- 06- 09","12,865","12,890","12,900","12,865","121.96K","-0.23%"
"2021- 06- 08","12,895","12,910","12,950","12,890","204.50K","0.66%"
"2021- 06- 07","12,810","12,845","12,870","12,810","242.47K","0.67%"
"2021- 06- 04","12,725","12,730","12,735","12,625","346.27K","-1.43%"
"2021- 06- 03","12,910","12,975","12,990","12,910","161.51K","0.00%"
"2021- 06- 02","12,910","12,925","12,940","12,890","339.60K","-0.88%"
"2021- 06- 01","13,025","12,980","13,025","12,970","192.15K","0.35%"
"2021- 05- 31","12,980","12,950","13,000","12,935","337.61K","0.85%"
"2021- 05- 28","12,870","12,900","12,925","12,855","301.03K","-0.46%"
"2021- 05- 27","12,930","12,895","12,955","12,880","228.20K","-0.19%"
"2021- 05- 26","12,955","12,900","12,985","12,900","350.64K","1.29%"
"2021- 05- 25","12,790","12,780","12,810","12,750","250.23K","-0.20%"
"2021- 05- 24","12,815","12,815","12,850","12,800","398.44K","0.43%"
"2021- 05- 21","12,760","12,750","12,775","12,720","271.56K","-0.04%"
"2021- 05- 20","12,765","12,705","12,785","12,690","328.31K","0.24%"
"2021- 05- 18","12,735","12,715","12,760","12,705","493.87K","0.91%"
"2021- 05- 17","12,620","12,560","12,630","12,550","824.93K","1.20%"
"2021- 05- 14","12,470","12,400","12,470","12,385","104.65K","0.65%"
"2021- 05- 13","12,390","12,350","12,415","12,340","202.71K","-0.72%"
"2021- 05- 12","12,480","12,500","12,500","12,425","221.33K","-0.04%"
"2021- 05- 11","12,485","12,500","12,510","12,460","193.14K","-0.16%"
"2021- 05- 10","12,505","12,490","12,520","12,455","239.74K","1.01%"
"2021- 05- 07","12,380","12,345","12,405","12,340","337.46K","1.43%"
"2021- 05- 06","12,205","12,150","12,205","12,130","192.92K","0.45%"
"2021- 05- 04","12,150","12,200","12,210","12,140","244.69K","0.37%"
"2021- 05- 03","12,105","12,030","12,105","12,030","123.08K","0.41%"
"2021- 04- 30","12,055","12,075","12,075","12,015","139.46K","-0.54%"
"2021- 04- 29","12,120","12,135","12,185","12,120","199.89K","0.66%"
"2021- 04- 28","12,040","12,085","12,085","12,020","213.14K","-0.70%"
"2021- 04- 27","12,125","12,110","12,145","12,075","133.65K","0.17%"
"2021- 04- 26","12,105","12,090","12,140","12,080","176.29K","-0.37%"
"2021- 04- 23","12,150","12,145","12,185","12,135","137.17K","-0.37%"
"2021- 04- 22","12,195","12,210","12,240","12,175","357.45K","0.29%"
"2021- 04- 21","12,160","12,085","12,165","12,085","225.21K","0.95%"
"2021- 04- 20","12,045","12,055","12,080","12,015","139.12K","-0.62%"
"2021- 04- 19","12,120","12,100","12,140","12,075","193.09K","0.96%"
"2021- 04- 16","12,005","12,015","12,025","11,980","197.26K","1.18%"
"2021- 04- 15","11,865","11,825","11,865","11,805","207.87K","-0.13%"
"2021- 04- 14","11,880","11,885","11,910","11,850","143.15K","1.15%"
"2021- 04- 13","11,745","11,795","11,820","11,735","139.64K","-0.84%"
"2021- 04- 12","11,845","11,865","11,870","11,810","144.41K","-0.46%"
"2021- 04- 09","11,900","11,935","11,965","11,900","127.88K","0.29%"
"2021- 04- 08","11,865","11,820","11,885","11,800","72.62K","0.21%"
"2021- 04- 07","11,840","11,865","11,880","11,820","111.16K","0.21%"
"2021- 04- 06","11,815","11,775","11,845","11,765","162.21K","0.60%"
"2021- 04- 05","11,745","11,760","11,785","11,720","120.27K","0.38%"
"2021- 04- 02","11,700","11,675","11,705","11,660","95.45K","0.34%"
"2021- 04- 01","11,660","11,630","11,685","11,615","270.80K","1.57%"
"2021- 03- 31","11,480","11,480","11,485","11,420","278.74K","-1.25%"
"2021- 03- 30","11,625","11,665","11,675","11,600","186.75K","-1.15%"
"2021- 03- 29","11,760","11,785","11,810","11,750","97.12K","-0.13%"
"2021- 03- 26","11,775","11,770","11,785","11,735","92.22K","-0.38%"
"2021- 03- 25","11,820","11,820","11,850","11,800","103.14K","0.21%"
"2021- 03- 24","11,795","11,770","11,820","11,755","85.48K","-0.38%"
"2021- 03- 23","11,840","11,850","11,865","11,795","88.39K","0.21%"
"2021- 03- 22","11,815","11,850","11,875","11,790","163.61K","-0.59%"
"2021- 03- 19","11,885","11,830","11,885","11,780","119.31K","-0.29%"
"2021- 03- 18","11,920","11,905","11,955","11,900","173.99K","0.68%"
"2021- 03- 17","11,840","11,800","11,840","11,780","153.31K","0.13%"
"2021- 03- 16","11,825","11,785","11,840","11,780","119.02K","0.81%"
"2021- 03- 15","11,730","11,740","11,815","11,720","200.10K","0.47%"
"2021- 03- 12","11,675","11,750","11,770","11,660","164.50K","-1.14%"
"2021- 03- 11","11,810","11,710","11,830","11,710","178.15K","1.42%"
"2021- 03- 10","11,645","11,670","11,705","11,640","134.56K","1.13%"
"2021- 03- 09","11,515","11,475","11,515","11,440","271.96K","-0.90%"
"2021- 03- 08","11,620","11,620","11,675","11,600","257.56K","0.48%"
"2021- 03- 05","11,565","11,550","11,570","11,490","268.95K","-1.15%"
"2021- 03- 04","11,700","11,660","11,725","11,630","212.09K","-0.85%"
"2021- 03- 03","11,800","11,830","11,855","11,795","319.38K","0.68%"
"2021- 03- 02","11,720","11,755","11,785","11,640","476.65K","-2.54%"
"2021- 02- 26","12,025","12,090","12,115","11,995","462.77K","-1.92%"
"2021- 02- 25","12,260","12,300","12,315","12,240","214.99K","-0.65%"
"2021- 02- 24","12,340","12,335","12,380","12,320","163.54K","-0.16%"
"2021- 02- 23","12,360","12,355","12,400","12,335","277.60K","0.98%"
"2021- 02- 22","12,240","12,180","12,240","12,145","316.10K","1.20%"
"2021- 02- 19","12,095","12,085","12,120","12,015","387.02K","-0.62%"
"2021- 02- 18","12,170","12,140","12,185","12,130","348.42K","-0.37%"
"2021- 02- 17","12,215","12,215","12,250","12,195","316.78K","-1.81%"
"2021- 02- 16","12,440","12,420","12,475","12,415","163.72K","0.08%"
"2021- 02- 15","12,430","12,440","12,470","12,420","210.97K","-1.23%"
"2021- 02- 10","12,585","12,540","12,605","12,525","188.83K","0.20%"
"2021- 02- 09","12,560","12,500","12,590","12,500","284.88K","1.37%"
"2021- 02- 08","12,390","12,410","12,425","12,350","351.07K","0.85%"
"2021- 02- 05","12,285","12,265","12,290","12,240","316.79K","-1.36%"
"2021- 02- 04","12,455","12,545","12,545","12,410","373.73K","-0.88%"
"2021- 02- 03","12,565","12,560","12,605","12,550","218.17K","-0.99%"
"2021- 02- 02","12,690","12,710","12,745","12,670","200.88K","-0.51%"
"2021- 02- 01","12,755","12,700","12,755","12,650","666.21K","1.07%"
"2021- 01- 29","12,620","12,600","12,625","12,570","186.09K","0.44%"
"2021- 01- 28","12,565","12,575","12,590","12,545","183.08K","-0.71%"
"2021- 01- 27","12,655","12,665","12,665","12,610","202.07K","-0.28%"
"2021- 01- 26","12,690","12,685","12,730","12,675","283.14K","0.16%"
"2021- 01- 25","12,670","12,715","12,725","12,665","179.26K","-0.43%"
"2021- 01- 22","12,725","12,790","12,805","12,710","241.53K","-0.82%"
"2021- 01- 21","12,830","12,795","12,835","12,780","351.45K","1.18%"
"2021- 01- 20","12,680","12,585","12,680","12,585","220.50K","0.83%"
"2021- 01- 19","12,575","12,575","12,615","12,555","148.35K","-0.04%"
"2021- 01- 18","12,580","12,405","12,600","12,400","326.05K","-0.63%"
"2021- 01- 15","12,660","12,635","12,705","12,635","212.70K","0.48%"
"2021- 01- 14","12,600","12,655","12,690","12,550","431.02K","-1.14%"
"2021- 01- 13","12,745","12,725","12,760","12,700","305.78K","0.16%"
"2021- 01- 12","12,725","12,665","12,730","12,610","394.03K","0.75%"
"2021- 01- 11","12,630","12,660","12,700","12,450","1.12M","-3.51%"
"2021- 01- 08","13,090","13,150","13,150","13,070","362.25K","-0.65%"
"2021- 01- 07","13,175","13,195","13,200","13,130","477.93K","-1.31%"
"2021- 01- 06","13,350","13,380","13,420","13,320","491.27K","0.19%"
"2021- 01- 05","13,325","13,320","13,345","13,290","690.01K","0.76%"
"2021- 01- 04","13,225","13,145","13,225","13,130","636.29K","2.32%"
"2020- 12- 30","12,925","12,900","12,950","12,885","216.04K","0.15%"
"2020- 12- 29","12,905","12,895","12,925","12,875","222.02K","-0.39%"
"2020- 12- 28","12,955","12,970","13,055","12,955","390.54K","0.47%"
"2020- 12- 24","12,895","12,865","12,920","12,850","154.91K","0.66%"
"2020- 12- 23","12,810","12,810","12,835","12,785","188.89K","-0.70%"
"2020- 12- 22","12,900","12,920","12,950","12,865","467.76K","-1.53%"
"2020- 12- 21","13,100","12,940","13,100","12,935","413.41K","1.31%"
"2020- 12- 18","12,930","12,950","12,965","12,915","357.77K","0.58%"
"2020- 12- 17","12,855","12,800","12,855","12,790","141.38K","0.78%"
"2020- 12- 16","12,755","12,715","12,760","12,710","153.99K","0.95%"
"2020- 12- 15","12,635","12,550","12,640","12,530","89.29K","0.36%"
"2020- 12- 14","12,590","12,615","12,620","12,585","119.05K","-0.08%"
"2020- 12- 11","12,600","12,610","12,640","12,595","196.35K","-0.20%"
"2020- 12- 10","12,625","12,600","12,655","12,595","178.20K","-1.37%"
"2020- 12- 09","12,800","12,840","12,850","12,745","211.44K","-0.23%"
"2020- 12- 08","12,830","12,790","12,850","12,780","238.04K","1.46%"
"2020- 12- 07","12,645","12,610","12,655","12,595","207.58K","-0.04%"
"2020- 12- 04","12,650","12,630","12,670","12,625","222.96K","0.28%"
"2020- 12- 03","12,615","12,540","12,620","12,540","195.54K","1.33%"
"2020- 12- 02","12,450","12,435","12,470","12,405","252.30K","1.47%"
"2020- 12- 01","12,270","12,240","12,275","12,200","238.19K","0.70%"
"2020- 11- 30","12,185","12,275","12,275","12,120","392.41K","-2.01%"
"2020- 11- 27","12,435","12,450","12,460","12,390","228.01K","-0.08%"
"2020- 11- 26","12,445","12,435","12,460","12,415","240.48K","0.28%"
"2020- 11- 25","12,410","12,420","12,450","12,370","467.37K","-1.12%"
"2020- 11- 24","12,550","12,615","12,615","12,505","525.85K","-2.60%"
"2020- 11- 23","12,885","12,855","12,890","12,850","162.91K","0.39%"
"2020- 11- 20","12,835","12,795","12,845","12,790","727.33K","0.31%"
"2020- 11- 19","12,795","12,860","12,865","12,770","186.28K","-0.85%"
"2020- 11- 18","12,905","12,940","12,950","12,890","223.98K","-0.46%"
"2020- 11- 17","12,965","12,990","13,010","12,945","812.52K","-0.15%"
"2020- 11- 16","12,985","12,995","13,055","12,975","728.99K","0.50%"
"2020- 11- 13","12,920","12,890","12,945","12,890","1.52M","0.62%"
"2020- 11- 12","12,840","12,830","12,875","12,805","511.60K","-0.73%"
"2020- 11- 11","12,935","12,925","12,950","12,910","449.63K","-0.08%"
"2020- 11- 10","12,945","12,870","12,965","12,845","599.01K","-4.08%"
"2020- 11- 09","13,495","13,475","13,535","13,450","235.54K","1.09%"
"2020- 11- 06","13,350","13,400","13,415","13,335","395.44K","1.52%"
"2020- 11- 05","13,150","13,105","13,160","13,100","378.87K","0.38%"
"2020- 11- 04","13,100","13,180","13,205","12,960","848.96K","0.50%"
"2020- 11- 03","13,035","13,055","13,075","13,020","196.98K","0.46%"
"2020- 11- 02","12,975","12,915","12,985","12,900","191.18K","0.82%"
"2020- 10- 30","12,870","12,870","12,935","12,835","554.97K","-0.81%"
"2020- 10- 29","12,975","12,950","12,980","12,915","218.06K","-1.44%"
"2020- 10- 28","13,165","13,140","13,170","13,115","82.17K","-0.04%"
"2020- 10- 27","13,170","13,120","13,175","13,115","158.15K","0.69%"
"2020- 10- 26","13,080","13,080","13,115","13,055","97.92K","-0.34%"
"2020- 10- 23","13,125","13,135","13,150","13,105","115.58K","-0.61%"
"2020- 10- 22","13,205","13,245","13,255","13,175","145.29K","-0.19%"
"2020- 10- 21","13,230","13,165","13,250","13,160","93.70K","0.84%"
"2020- 10- 20","13,120","13,135","13,135","13,065","223.67K","-0.53%"
"2020- 10- 19","13,190","13,120","13,190","13,085","242.51K","0.42%"
"2020- 10- 16","13,135","13,160","13,190","13,135","90.62K","0.19%"
"2020- 10- 15","13,110","13,100","13,125","13,055","136.38K","0.19%"
"2020- 10- 14","13,085","13,065","13,090","12,985","131.99K","-1.21%"
"2020- 10- 13","13,245","13,295","13,295","13,190","151.29K","-0.56%"
"2020- 10- 12","13,320","13,315","13,350","13,270","376.81K","2.19%"
"2020- 10- 08","13,035","13,020","13,040","12,995","136.48K","-0.04%"
"2020- 10- 07","13,040","12,970","13,040","12,925","310.25K","-1.14%"
"2020- 10- 06","13,190","13,195","13,225","13,175","358.85K","0.92%"
"2020- 10- 05","13,070","13,115","13,140","13,065","443.25K","0.58%"
"2020- 09- 29","12,995","12,995","13,035","12,960","265.86K","1.17%"
"2020- 09- 28","12,845","12,860","12,865","12,805","180.81K","-0.50%"
"2020- 09- 25","12,910","12,895","12,930","12,850","226.89K","0.78%"
"2020- 09- 24","12,810","12,800","12,900","12,760","461.86K","-1.08%"
"2020- 09- 23","12,950","13,160","13,165","12,945","682.54K","-1.60%"
"2020- 09- 22","13,160","13,250","13,270","13,160","387.46K","-2.55%"
"2020- 09- 21","13,505","13,480","13,525","13,465","166.43K","0.00%"
"2020- 09- 18","13,505","13,460","13,530","13,460","186.42K","0.48%"
"2020- 09- 17","13,440","13,555","13,565","13,395","418.79K","-0.85%"
"2020- 09- 16","13,555","13,525","13,585","13,490","142.82K","-0.51%"
"2020- 09- 15","13,625","13,545","13,640","13,535","251.43K","1.23%"
"2020- 09- 14","13,460","13,430","13,510","13,415","281.89K","0.07%"
"2020- 09- 11","13,450","13,460","13,485","13,405","325.51K","-0.07%"
"2020- 09- 10","13,460","13,470","13,500","13,460","217.55K","0.86%"
"2020- 09- 09","13,345","13,360","13,380","13,305","204.35K","-0.19%"
"2020- 09- 08","13,370","13,360","13,390","13,290","234.94K","0.11%"
"2020- 09- 07","13,355","13,385","13,425","13,340","321.66K","-0.34%"
"2020- 09- 04","13,400","13,335","13,435","13,335","383.99K","0.15%"
"2020- 09- 03","13,380","13,455","13,485","13,360","287.90K","-1.55%"
"2020- 09- 02","13,590","13,650","13,655","13,555","309.20K","-1.16%"
"2020- 09- 01","13,750","13,615","13,775","13,600","268.69K","1.10%"
"2020- 08- 31","13,600","13,665","13,695","13,600","307.21K","1.12%"
"2020- 08- 28","13,450","13,330","13,460","13,300","269.39K","0.11%"
"2020- 08- 27","13,435","13,520","13,535","13,405","280.34K","1.13%"
"2020- 08- 26","13,285","13,340","13,355","13,245","248.92K","-0.67%"
"2020- 08- 25","13,375","13,345","13,405","13,325","253.84K","-0.15%"
"2020- 08- 24","13,395","13,400","13,410","13,365","539.66K","-0.41%"
"2020- 08- 21","13,450","13,500","13,530","13,440","427.27K","-0.33%"
"2020- 08- 20","13,495","13,345","13,540","13,325","480.67K","-2.17%"
"2020- 08- 19","13,795","13,875","13,890","13,740","603.62K","-0.54%"
"2020- 08- 18","13,870","13,725","13,870","13,710","845.21K","2.66%"
"2020- 08- 14","13,510","13,550","13,570","13,465","562.40K","0.82%"
"2020- 08- 13","13,400","13,310","13,460","13,305","589.42K","1.71%"
"2020- 08- 12","13,175","13,240","13,340","12,935","3.09M","-4.77%"
"2020- 08- 11","13,835","14,070","14,070","13,835","969.98K","-1.95%"
"2020- 08- 10","14,110","14,055","14,110","14,045","658.52K","-1.33%"
"2020- 08- 07","14,300","14,350","14,370","14,175","1.24M","0.39%"
"2020- 08- 06","14,245","14,140","14,260","14,140","983.55K","1.03%"
"2020- 08- 05","14,100","14,060","14,105","13,990","757.41K","2.55%"
"2020- 08- 04","13,750","13,750","13,765","13,720","407.61K","-0.11%"
"2020- 08- 03","13,765","13,795","13,800","13,710","622.98K","0.11%"
"2020- 07- 31","13,750","13,610","13,780","13,605","643.46K","0.84%"
"2020- 07- 30","13,635","13,670","13,710","13,605","693.43K","0.18%"
"2020- 07- 29","13,610","13,590","13,635","13,550","761.95K","0.52%"
"2020- 07- 28","13,540","13,670","13,795","13,475","1.42M","0.26%"
"2020- 07- 27","13,505","13,355","13,565","13,355","1.07M","2.19%"
"2020- 07- 24","13,215","13,180","13,225","13,165","740.76K","0.69%"
"2020- 07- 23","13,125","13,075","13,130","13,040","551.39K","0.85%"
"2020- 07- 22","13,015","12,895","13,070","12,890","559.90K","2.36%"
"2020- 07- 21","12,715","12,725","12,730","12,695","257.45K","0.47%"
"2020- 07- 20","12,655","12,650","12,665","12,630","219.76K","0.48%"
"2020- 07- 17","12,595","12,590","12,605","12,565","314.75K","-0.63%"
"2020- 07- 16","12,675","12,720","12,725","12,665","306.22K","-0.04%"
"2020- 07- 15","12,680","12,685","12,705","12,670","261.70K","0.28%"
"2020- 07- 14","12,645","12,660","12,660","12,605","240.33K","-0.47%"
"2020- 07- 13","12,705","12,640","12,710","12,640","191.09K","0.55%"
"2020- 07- 10","12,635","12,685","12,685","12,620","381.95K","-1.06%"
"2020- 07- 09","12,770","12,740","12,785","12,735","267.86K","0.79%"
"2020- 07- 08","12,670","12,665","12,680","12,645","216.79K","0.72%"
"2020- 07- 07","12,580","12,580","12,600","12,560","188.05K","0.56%"
"2020- 07- 06","12,510","12,530","12,535","12,470","261.63K","-0.04%"
"2020- 07- 03","12,515","12,520","12,540","12,505","231.75K","0.52%"
"2020- 07- 02","12,450","12,470","12,470","12,425","362.06K","-1.46%"
"2020- 07- 01","12,635","12,605","12,645","12,595","316.83K","0.84%"
"2020- 06- 30","12,530","12,515","12,530","12,480","152.05K","0.04%"
"2020- 06- 29","12,525","12,505","12,545","12,490","236.20K","0.93%"
"2020- 06- 26","12,410","12,440","12,450","12,375","227.41K","-0.32%"
"2020- 06- 25","12,450","12,420","12,450","12,395","229.25K","-0.56%"
"2020- 06- 24","12,520","12,505","12,555","12,500","376.07K","1.13%"
"2020- 06- 23","12,380","12,390","12,450","12,345","208.12K","0.04%"
"2020- 06- 22","12,375","12,350","12,450","12,350","288.52K","1.43%"
"2020- 06- 19","12,200","12,145","12,200","12,120","92.07K","0.29%"
"2020- 06- 18","12,165","12,175","12,190","12,140","151.87K","-0.08%"
"2020- 06- 17","12,175","12,160","12,190","12,135","171.38K","0.41%"
"2020- 06- 16","12,125","12,125","12,205","12,120","284.54K","0.29%"
"2020- 06- 15","12,090","12,205","12,210","12,075","279.15K","-0.82%"
"2020- 06- 12","12,190","12,175","12,195","12,135","281.87K","0.00%"
"2020- 06- 11","12,190","12,230","12,250","12,180","398.59K","0.74%"
"2020- 06- 10","12,100","12,050","12,110","12,050","298.55K","1.47%"
"2020- 06- 09","11,925","11,935","11,995","11,915","376.20K","0.13%"
"2020- 06- 08","11,910","11,815","11,910","11,810","358.09K","-0.92%"
"2020- 06- 05","12,020","12,040","12,080","12,010","241.88K","-0.83%"
"2020- 06- 03","12,120","12,160","12,160","12,095","282.58K","-1.10%"
"2020- 06- 02","12,255","12,300","12,315","12,230","209.90K","-0.53%"
"2020- 06- 01","12,320","12,305","12,345","12,245","300.40K","1.48%"
"2020- 05- 29","12,140","12,160","12,180","12,100","271.27K","0.00%"
