"날짜","종가","시가","고가","저가","거래량","변동 %"
"2014- 02- 21","105,425","105,300","105,425","105,145","1.12K","-0.21%"
"2014- 02- 20","105,645","105,300","105,645","105,300","0.68K","0.11%"
"2014- 02- 19","105,530","105,370","105,530","105,370","1.87K","0.17%"
"2014- 02- 18","105,355","105,290","105,390","105,165","0.50K","-0.24%"
"2014- 02- 17","105,610","105,295","105,610","105,295","0.54K","-0.10%"
"2014- 02- 14","105,715","105,290","105,780","105,250","2.13K","0.22%"
"2014- 02- 13","105,480","105,060","105,480","105,060","0.68K","0.28%"
"2014- 02- 12","105,185","105,190","105,200","104,860","1.36K","-0.06%"
"2014- 02- 11","105,245","105,145","105,245","105,000","0.44K","0.13%"
"2014- 02- 10","105,105","104,850","105,105","104,850","212.10K","0.23%"
"2014- 02- 07","104,860","104,860","105,035","104,860","71.99K","0.02%"
"2014- 02- 06","104,840","105,035","105,035","104,840","50.06K","-0.19%"
"2014- 02- 05","105,040","105,110","105,110","105,040","51.87K","0.06%"
"2014- 02- 04","104,980","104,495","105,000","104,495","0.04K","0.46%"
"2014- 02- 03","104,495","104,490","104,495","104,290","0.04K","0.12%"
"2014- 01- 29","104,370","104,445","104,445","104,370","0.44K","-0.11%"
"2014- 01- 28","104,485","104,535","104,535","104,485","9.30K","-0.08%"
"2014- 01- 27","104,565","104,395","104,590","104,330","0.22K","-0.02%"
"2014- 01- 24","104,585","104,145","104,585","104,145","0.13K","0.53%"
"2014- 01- 23","104,035","105,000","105,000","103,620","0.27K","0.24%"
"2014- 01- 22","103,790","103,980","103,980","103,790","0.18K","-0.12%"
"2014- 01- 21","103,915","104,120","104,120","103,915","0.18K","-0.15%"
"2014- 01- 20","104,075","104,075","104,075","104,075","0.02K","-0.06%"
"2014- 01- 17","104,140","103,870","104,140","103,870","0.17K","0.07%"
"2014- 01- 16","104,070","103,805","104,070","103,805","0.05K","0.09%"
"2014- 01- 15","103,975","103,975","103,975","103,975","0.00K","-0.24%"
"2014- 01- 14","104,230","104,275","104,275","104,230","0.05K","-0.16%"
"2014- 01- 13","104,400","104,520","104,520","104,400","0.25K","0.40%"
"2014- 01- 10","103,980","103,835","103,980","103,700","0.82K","0.30%"
"2014- 01- 09","103,665","103,700","103,700","103,665","0.02K","-0.36%"
"2014- 01- 08","104,040","103,575","104,040","103,575","2.14K","0.11%"
"2014- 01- 07","103,930","103,880","103,930","103,575","0.91K","0.12%"
"2014- 01- 06","103,810","105,000","105,000","103,810","0.01K","0.40%"
"2014- 01- 03","103,400","103,700","103,700","103,275","0.05K","-0.63%"
"2014- 01- 02","104,055","104,055","104,055","104,055","0.00K","-0.45%"
"2013- 12- 30","104,525","104,655","104,655","104,525","0.05K","-0.12%"
"2013- 12- 27","104,655","104,400","104,655","104,370","0.07K","0.32%"
"2013- 12- 26","104,320","104,200","104,320","104,200","0.01K","0.16%"
"2013- 12- 24","104,155","104,300","104,300","104,155","0.01K","-0.08%"
"2013- 12- 23","104,240","104,255","104,255","104,015","0.08K","0.25%"
"2013- 12- 20","103,985","103,985","103,985","103,985","0.00K","0.02%"
"2013- 12- 19","103,960","103,960","103,960","103,960","0.05K","-0.14%"
"2013- 12- 18","104,105","104,105","104,105","104,105","0.05K","0.00%"
"2013- 12- 17","104,105","103,830","104,105","103,830","0.20K","0.23%"
"2013- 12- 16","103,870","103,645","103,870","103,645","0.20K","0.31%"
"2013- 12- 13","103,545","103,100","103,545","102,315","0.78K","0.23%"
"2013- 12- 12","103,310","103,300","103,310","102,960","0.05K","0.00%"
"2013- 12- 11","103,315","103,270","103,315","103,180","0.03K","-0.27%"
"2013- 12- 10","103,595","103,325","103,595","103,325","0.06K","0.09%"
"2013- 12- 09","103,500","103,050","103,500","102,010","1.18K","0.43%"
"2013- 12- 06","103,060","102,885","103,060","102,635","0.15K","0.08%"
"2013- 12- 05","102,980","103,175","103,175","102,920","0.02K","-0.09%"
"2013- 12- 04","103,070","103,045","103,070","103,045","0.02K","-0.09%"
"2013- 12- 03","103,160","103,160","103,160","103,160","0.10K","0.12%"
"2013- 12- 02","103,035","103,325","103,325","102,960","0.03K","-0.39%"
"2013- 11- 29","103,435","103,670","103,670","103,275","0.12K","-0.23%"
"2013- 11- 28","103,670","103,605","103,670","103,380","0.19K","-0.14%"
"2013- 11- 27","103,820","103,620","103,820","103,600","0.31K","0.13%"
"2013- 11- 26","103,690","103,730","103,730","103,690","0.10K","-0.05%"
"2013- 11- 25","103,740","103,500","103,740","103,500","0.04K","0.23%"
"2013- 11- 22","103,500","103,280","103,500","103,100","0.20K","0.17%"
"2013- 11- 21","103,320","103,280","103,320","103,080","0.10K","-0.24%"
"2013- 11- 20","103,570","103,460","103,570","103,460","0.41K","-0.22%"
"2013- 11- 19","103,800","103,910","103,910","103,800","0.05K","-0.20%"
"2013- 11- 18","104,005","103,005","104,005","103,005","0.02K","0.02%"
"2013- 11- 15","103,980","104,025","104,025","103,835","0.19K","-0.13%"
"2013- 11- 14","104,115","104,235","104,350","103,960","1.83K","0.24%"
"2013- 11- 13","103,870","103,815","104,070","103,725","0.01K","0.32%"
"2013- 11- 12","103,535","103,615","103,615","103,535","0.10K","-0.35%"
"2013- 11- 11","103,895","103,890","103,895","103,890","0.00K","-0.58%"
"2013- 11- 08","104,500","104,440","104,705","104,440","0.02K","0.08%"
"2013- 11- 07","104,415","104,415","104,415","104,415","0.05K","0.06%"
"2013- 11- 06","104,350","104,335","104,350","104,125","0.04K","-0.11%"
"2013- 11- 05","104,465","104,465","104,465","104,465","0.05K","-0.04%"
"2013- 11- 04","104,505","104,335","104,505","104,335","0.13K","-0.46%"
"2013- 11- 01","104,990","104,990","104,990","104,990","0.01K","-0.16%"
"2013- 10- 31","105,155","105,145","105,220","105,000","1.51K","-0.24%"
"2013- 10- 30","105,410","105,180","105,410","105,180","0.03K","0.28%"
"2013- 10- 29","105,120","105,000","105,160","105,000","1.39K","0.11%"
"2013- 10- 28","105,000","105,180","105,180","105,000","0.00K","-0.30%"
"2013- 10- 25","105,320","105,330","105,330","105,185","0.08K","0.16%"
"2013- 10- 24","105,150","105,400","105,440","105,150","0.05K","-0.28%"
"2013- 10- 23","105,440","104,670","105,445","104,670","0.23K","0.74%"
"2013- 10- 22","104,670","104,670","104,670","104,670","0.04K","0.02%"
"2013- 10- 21","104,650","104,675","104,675","104,460","0.11K","-0.04%"
"2013- 10- 18","104,690","104,490","104,695","104,490","0.13K","0.34%"
"2013- 10- 17","104,335","104,200","104,380","104,200","0.37K","0.27%"
"2013- 10- 16","104,055","103,895","104,055","103,680","0.22K","0.15%"
"2013- 10- 15","103,895","103,880","103,895","103,880","0.12K","0.04%"
"2013- 10- 14","103,855","104,065","104,065","103,855","0.05K","-0.20%"
"2013- 10- 11","104,065","104,065","104,065","104,065","0.02K","0.00%"
"2013- 10- 10","104,065","104,295","104,295","104,065","0.01K","-0.45%"
"2013- 10- 08","104,540","104,655","104,655","104,535","0.02K","-0.11%"
"2013- 10- 07","104,655","104,425","104,655","104,425","0.07K","-0.06%"
"2013- 10- 04","104,715","104,715","104,715","104,715","0.02K","0.00%"
"2013- 10- 02","104,715","104,535","104,715","104,535","0.70K","0.17%"
"2013- 10- 01","104,535","104,660","104,660","104,330","0.11K","-0.14%"
"2013- 09- 30","104,680","104,490","104,730","104,445","0.44K","0.18%"
"2013- 09- 27","104,490","104,310","104,600","104,275","1.28K","0.15%"
"2013- 09- 26","104,330","104,680","104,755","104,330","3.31K","-0.44%"
"2013- 09- 25","104,790","104,720","104,790","104,720","0.02K","0.07%"
"2013- 09- 24","104,720","104,660","104,800","104,660","0.13K","0.06%"
"2013- 09- 23","104,660","104,020","104,700","104,020","0.29K","0.62%"
"2013- 09- 17","104,020","103,820","104,020","103,820","0.03K","0.17%"
"2013- 09- 16","103,840","103,210","103,840","103,210","0.37K","0.61%"
"2013- 09- 13","103,210","103,235","103,410","103,170","0.52K","-0.02%"
"2013- 09- 12","103,235","103,160","103,470","103,160","0.04K","0.07%"
"2013- 09- 11","103,160","102,885","103,300","102,885","3.32K","0.27%"
"2013- 09- 10","102,885","102,820","103,100","102,820","0.34K","0.06%"
"2013- 09- 09","102,820","101,830","102,820","101,830","0.21K","0.97%"
"2013- 09- 06","101,830","101,995","101,995","101,830","0.02K","-0.31%"
"2013- 09- 05","102,145","102,055","102,145","102,055","0.60K","-0.51%"
"2013- 09- 04","102,670","102,670","102,670","102,670","0.13K","-0.16%"
"2013- 09- 03","102,830","102,940","102,940","102,830","0.11K","-0.17%"
"2013- 09- 02","103,000","103,135","103,135","103,000","0.08K","-0.36%"
"2013- 08- 30","103,375","103,030","103,375","103,005","1.65K","0.30%"
"2013- 08- 29","103,065","102,730","103,065","102,730","0.03K","0.38%"
"2013- 08- 28","102,675","102,625","102,835","102,625","0.08K","0.25%"
"2013- 08- 27","102,415","102,330","102,415","102,125","0.27K","0.09%"
"2013- 08- 26","102,320","102,400","102,400","102,220","0.01K","0.42%"
"2013- 08- 23","101,895","101,620","101,895","101,620","0.11K","0.40%"
"2013- 08- 22","101,490","101,895","101,895","101,490","0.34K","-0.76%"
"2013- 08- 21","102,270","102,310","102,545","102,270","0.13K","0.05%"
"2013- 08- 20","102,220","101,630","102,220","101,630","0.14K","0.58%"
"2013- 08- 19","101,630","95,105","101,880","95,105","0.04K","-0.25%"
"2013- 08- 16","101,880","102,010","102,010","101,695","0.09K","-0.30%"
"2013- 08- 14","102,185","102,170","102,450","102,170","0.09K","-0.70%"
"2013- 08- 13","102,905","102,750","102,905","102,750","0.10K","-0.08%"
"2013- 08- 12","102,990","102,510","102,990","102,510","0.11K","0.38%"
"2013- 08- 09","102,600","102,610","102,610","102,600","0.01K","-0.07%"
"2013- 08- 08","102,670","102,500","102,670","102,500","0.30K","0.06%"
"2013- 08- 07","102,605","102,685","102,685","102,605","0.01K","-0.52%"
"2013- 08- 06","103,140","103,225","103,230","103,140","0.56K","0.08%"
"2013- 08- 05","103,060","102,940","103,060","102,940","0.39K","0.41%"
"2013- 08- 02","102,640","102,665","102,715","102,480","0.10K","-0.49%"
"2013- 07- 31","103,150","103,495","103,500","103,045","0.23K","-0.35%"
"2013- 07- 30","103,515","103,335","103,515","103,335","0.11K","0.17%"
"2013- 07- 29","103,335","103,180","103,335","103,180","0.10K","0.36%"
"2013- 07- 26","102,965","103,015","103,015","102,965","0.02K","-0.05%"
"2013- 07- 25","103,015","103,155","103,155","103,015","0.19K","-0.62%"
"2013- 07- 24","103,660","103,660","103,660","103,660","0.01K","-0.18%"
"2013- 07- 23","103,845","103,845","103,845","103,845","0.25K","0.01%"
"2013- 07- 19","103,830","103,695","103,830","103,695","0.29K","0.16%"
"2013- 07- 18","103,665","103,665","103,665","103,665","0.01K","0.32%"
"2013- 07- 17","103,330","103,205","103,330","103,205","0.26K","-0.14%"
"2013- 07- 16","103,475","103,555","103,555","103,475","0.02K","-0.08%"
"2013- 07- 15","103,555","103,950","103,950","103,465","0.78K","-0.37%"
"2013- 07- 12","103,935","104,020","104,125","103,935","0.35K","0.18%"
"2013- 07- 11","103,750","103,560","103,750","103,560","0.23K","0.87%"
"2013- 07- 10","102,860","102,465","102,860","102,465","0.10K","0.51%"
"2013- 07- 09","102,340","102,340","102,340","102,340","0.10K","0.29%"
"2013- 07- 08","102,045","102,810","102,810","101,440","2.02K","-0.71%"
"2013- 07- 05","102,770","102,945","102,945","102,770","1.50K","-0.35%"
"2013- 07- 04","103,130","103,130","103,130","103,130","0.00K","-0.02%"
"2013- 07- 03","103,150","103,595","103,595","103,150","0.11K","-0.16%"
"2013- 07- 02","103,320","102,900","103,320","102,900","1.75K","0.41%"
"2013- 07- 01","102,895","103,495","103,505","102,895","1.05K","-0.59%"
"2013- 06- 28","103,505","103,430","103,830","103,430","2.20K","0.14%"
"2013- 06- 27","103,365","103,300","103,600","103,300","1.01K","0.66%"
"2013- 06- 26","102,685","102,135","102,685","101,605","3.86K","0.54%"
"2013- 06- 25","102,135","102,065","102,135","101,765","0.31K","0.70%"
"2013- 06- 24","101,430","102,115","102,115","101,430","1.52K","-1.04%"
"2013- 06- 21","102,500","103,415","103,415","102,400","3.42K","-1.08%"
"2013- 06- 20","103,620","104,665","104,685","103,210","3.23K","-1.47%"
"2013- 06- 19","105,165","105,150","105,165","105,130","3.19K","0.08%"
"2013- 06- 18","105,080","104,720","105,080","104,720","0.02K","0.30%"
"2013- 06- 17","104,770","105,240","105,240","104,640","0.28K","-0.27%"
"2013- 06- 14","105,050","104,795","105,050","104,795","0.44K","0.45%"
"2013- 06- 13","104,575","104,650","104,650","104,315","0.01K","0.21%"
"2013- 06- 12","104,355","106,980","106,980","104,355","0.25K","-0.81%"
"2013- 06- 11","105,205","105,410","105,410","105,205","0.12K","0.03%"
"2013- 06- 10","105,175","105,305","105,305","104,990","0.39K","-0.33%"
"2013- 06- 07","105,520","105,300","105,520","105,300","0.98K","0.24%"
"2013- 06- 05","105,270","105,415","105,415","105,180","0.05K","-0.30%"
"2013- 06- 04","105,590","105,590","105,590","105,590","0.00K","0.03%"
"2013- 06- 03","105,560","105,675","105,675","105,500","0.21K","-0.04%"
"2013- 05- 31","105,600","106,030","106,030","105,600","0.14K","-0.41%"
"2013- 05- 30","106,040","106,100","106,100","106,030","0.06K","0.07%"
"2013- 05- 29","105,970","106,345","106,385","105,810","0.86K","-0.78%"
"2013- 05- 28","106,800","106,980","106,980","106,800","0.13K","-0.08%"
"2013- 05- 27","106,890","106,885","107,100","106,885","0.01K","0.09%"
"2013- 05- 24","106,790","106,765","106,960","106,735","0.16K","-0.02%"
"2013- 05- 23","106,815","106,650","106,870","106,650","0.01K","-0.01%"
"2013- 05- 22","106,830","106,885","106,885","106,830","0.16K","-0.02%"
"2013- 05- 21","106,855","107,040","107,040","106,855","0.08K","-0.04%"
"2013- 05- 20","106,895","106,005","106,990","106,005","0.17K","-0.25%"
"2013- 05- 16","107,165","107,150","107,165","107,060","0.12K","0.12%"
"2013- 05- 15","107,035","107,175","107,175","107,035","0.13K","-0.15%"
"2013- 05- 14","107,195","106,935","107,290","106,935","0.20K","0.06%"
"2013- 05- 13","107,130","107,050","107,130","107,000","0.08K","-0.07%"
"2013- 05- 10","107,200","107,285","107,320","107,200","0.13K","-0.24%"
"2013- 05- 09","107,460","108,000","108,000","107,460","0.08K","0.04%"
"2013- 05- 08","107,415","107,415","107,415","107,415","0.03K","-0.31%"
"2013- 05- 07","107,750","107,570","107,750","107,570","0.18K","0.15%"
"2013- 05- 06","107,590","107,960","107,960","107,590","0.86K","-0.51%"
"2013- 05- 03","108,140","108,085","108,255","108,050","0.34K","-0.02%"
"2013- 05- 02","108,165","108,185","108,300","108,165","1.05K","0.39%"
"2013- 04- 30","107,740","107,695","107,740","107,695","0.67K","0.09%"
"2013- 04- 29","107,640","107,595","107,660","107,595","0.61K","0.04%"
"2013- 04- 26","107,595","107,425","107,735","107,425","0.10K","0.27%"
"2013- 04- 25","107,310","107,065","107,310","107,065","0.32K","0.26%"
"2013- 04- 24","107,030","107,000","107,150","107,000","1.16K","0.00%"
"2013- 04- 23","107,030","107,030","107,030","107,030","0.02K","0.07%"
"2013- 04- 22","106,955","106,955","107,070","106,820","0.80K","0.00%"
"2013- 04- 19","106,955","106,850","106,955","106,850","0.10K","0.00%"
"2013- 04- 18","106,950","106,875","106,950","106,700","0.13K","0.14%"
"2013- 04- 17","106,805","106,805","106,805","106,805","0.15K","0.14%"
"2013- 04- 16","106,660","106,350","106,660","106,350","0.16K","0.51%"
"2013- 04- 15","106,115","105,945","106,240","105,945","0.02K","0.16%"
"2013- 04- 12","105,945","106,275","106,275","105,840","1.06K","-0.33%"
"2013- 04- 11","106,295","106,930","106,930","106,295","0.47K","-0.89%"
"2013- 04- 10","107,250","107,140","107,250","107,140","0.00K","-0.01%"
"2013- 04- 09","107,265","107,300","107,405","107,185","0.02K","-0.10%"
"2013- 04- 08","107,375","107,400","107,400","107,375","0.07K","-0.02%"
"2013- 04- 05","107,400","107,375","107,400","107,375","0.11K","0.13%"
"2013- 04- 04","107,265","107,220","107,265","107,080","0.54K","0.09%"
"2013- 04- 03","107,165","107,070","107,165","107,070","0.07K","0.10%"
"2013- 04- 02","107,060","106,855","107,145","106,855","0.04K","0.06%"
"2013- 04- 01","106,995","107,200","107,200","106,950","0.38K","-0.19%"
"2013- 03- 29","107,195","107,290","123,380","107,035","0.48K","-0.09%"
"2013- 03- 28","107,290","106,760","107,290","106,760","0.12K","0.72%"
"2013- 03- 27","106,520","106,540","106,565","106,445","0.27K","0.10%"
"2013- 03- 26","106,415","106,555","106,560","106,335","0.82K","-0.03%"
"2013- 03- 25","106,445","106,400","106,445","106,400","0.14K","0.04%"
"2013- 03- 22","106,400","106,400","106,400","106,400","0.01K","0.07%"
"2013- 03- 21","106,330","106,075","106,330","106,065","0.11K","0.08%"
"2013- 03- 20","106,250","106,335","106,400","106,250","0.07K","-0.14%"
"2013- 03- 19","106,400","106,210","106,430","106,205","0.78K","0.05%"
