"날짜","종가","시가","고가","저가","거래량","변동 %"
"2017- 05- 05","110.24","110.24","110.28","110.24","684.54K","0.01%"
"2017- 05- 04","110.23","110.24","110.26","110.23","473.97K","0.01%"
"2017- 05- 03","110.22","110.26","110.28","110.22","530.23K","-0.02%"
"2017- 05- 02","110.24","110.25","110.27","110.24","349.77K","-0.01%"
"2017- 05- 01","110.25","110.29","110.29","110.25","196.53K","-0.04%"
"2017- 04- 28","110.29","110.32","110.32","110.29","286.74K","-0.01%"
"2017- 04- 27","110.30","110.29","110.32","110.29","602.66K","0.01%"
"2017- 04- 26","110.29","110.29","110.30","110.29","1.33M","-0.01%"
"2017- 04- 25","110.30","110.29","110.31","110.28","681.34K","-0.01%"
"2017- 04- 24","110.31","110.29","110.31","110.29","989.78K","0.02%"
"2017- 04- 21","110.29","110.28","110.31","110.28","366.66K","0.01%"
"2017- 04- 20","110.28","110.28","110.30","110.28","355.74K","-0.02%"
"2017- 04- 19","110.30","110.28","110.30","110.28","627.67K","0.02%"
"2017- 04- 18","110.28","110.29","110.30","110.28","437.58K","0.00%"
"2017- 04- 17","110.28","110.30","110.31","110.28","319.19K","-0.02%"
"2017- 04- 13","110.30","110.28","110.30","110.28","162.44K","0.02%"
"2017- 04- 12","110.28","110.29","110.29","110.27","230.87K","0.01%"
"2017- 04- 11","110.27","110.27","110.29","110.27","394.81K","0.00%"
"2017- 04- 10","110.27","110.25","110.28","110.25","409.71K","0.02%"
"2017- 04- 07","110.25","110.29","110.29","110.25","938.60K","-0.01%"
"2017- 04- 06","110.26","110.27","110.28","110.26","380.85K","0.03%"
"2017- 04- 05","110.23","110.26","110.28","110.23","820.50K","-0.03%"
"2017- 04- 04","110.26","110.28","110.29","110.26","414.64K","-0.01%"
"2017- 04- 03","110.27","110.27","110.29","110.26","686.75K","-0.06%"
"2017- 03- 31","110.34","110.33","110.34","110.31","451.69K","0.02%"
"2017- 03- 30","110.32","110.29","110.32","110.28","794.11K","0.01%"
"2017- 03- 29","110.31","110.30","110.31","110.28","536.27K","0.03%"
"2017- 03- 28","110.28","110.28","110.30","110.28","429.18K","0.01%"
"2017- 03- 27","110.27","110.28","110.31","110.27","627.51K","-0.01%"
"2017- 03- 24","110.28","110.29","110.31","110.28","891.05K","-0.01%"
"2017- 03- 23","110.29","110.31","110.31","110.29","504.38K","0.00%"
"2017- 03- 22","110.29","110.31","110.31","110.29","780.03K","0.00%"
"2017- 03- 21","110.29","110.27","110.30","110.27","573.47K","0.00%"
"2017- 03- 20","110.29","110.28","110.29","110.27","176.66K","0.01%"
"2017- 03- 17","110.28","110.30","110.30","110.27","1.85M","0.00%"
"2017- 03- 16","110.28","110.28","110.29","110.25","556.47K","-0.01%"
"2017- 03- 15","110.29","110.26","110.30","110.24","1.06M","0.04%"
"2017- 03- 14","110.25","110.25","110.26","110.25","285.26K","0.00%"
"2017- 03- 13","110.25","110.27","110.27","110.24","995.60K","-0.03%"
"2017- 03- 10","110.28","110.25","110.28","110.24","1.42M","0.04%"
"2017- 03- 09","110.24","110.23","110.26","110.23","686.94K","0.01%"
"2017- 03- 08","110.23","110.24","110.26","110.23","764.25K","-0.04%"
"2017- 03- 07","110.27","110.29","110.29","110.25","442.67K","0.00%"
"2017- 03- 06","110.27","110.26","110.29","110.26","343.07K","-0.02%"
"2017- 03- 03","110.29","110.28","110.30","110.27","2.06M","0.02%"
"2017- 03- 02","110.27","110.28","110.29","110.26","337.47K","-0.01%"
"2017- 03- 01","110.28","110.30","110.31","110.28","725.13K","-0.08%"
"2017- 02- 28","110.37","110.38","110.39","110.36","508.90K","-0.01%"
"2017- 02- 27","110.38","110.40","110.40","110.37","431.07K","-0.01%"
"2017- 02- 24","110.39","110.40","110.40","110.37","1.25M","0.03%"
"2017- 02- 23","110.36","110.37","110.38","110.36","714.36K","0.00%"
"2017- 02- 22","110.36","110.36","110.38","110.35","681.40K","-0.01%"
"2017- 02- 21","110.37","110.36","110.38","110.35","840.59K","0.01%"
"2017- 02- 17","110.36","110.35","110.37","110.35","364.62K","0.02%"
"2017- 02- 16","110.34","110.34","110.36","110.34","380.27K","-0.01%"
"2017- 02- 15","110.35","110.33","110.36","110.33","391.78K","0.02%"
"2017- 02- 14","110.33","110.34","110.36","110.33","453.88K","-0.03%"
"2017- 02- 13","110.36","110.35","110.37","110.33","881.64K","0.00%"
"2017- 02- 10","110.36","110.34","110.37","110.34","478.44K","0.02%"
"2017- 02- 09","110.34","110.36","110.37","110.33","639.25K","-0.03%"
"2017- 02- 08","110.37","110.36","110.37","110.35","431.56K","0.02%"
"2017- 02- 07","110.35","110.36","110.36","110.34","364.17K","-0.01%"
"2017- 02- 06","110.36","110.34","110.36","110.34","309.21K","0.02%"
"2017- 02- 03","110.34","110.32","110.36","110.32","721.62K","0.02%"
"2017- 02- 02","110.32","110.33","110.36","110.32","679.66K","-0.01%"
"2017- 02- 01","110.33","110.31","110.36","110.31","529.32K","-0.03%"
"2017- 01- 31","110.36","110.39","110.39","110.36","958.45K","-0.01%"
"2017- 01- 30","110.37","110.36","110.39","110.36","502.45K","0.01%"
"2017- 01- 27","110.36","110.36","110.39","110.36","815.80K","-0.02%"
"2017- 01- 26","110.38","110.36","110.38","110.36","1.17M","0.03%"
"2017- 01- 25","110.35","110.36","110.37","110.35","1.52M","-0.01%"
"2017- 01- 24","110.36","110.38","110.38","110.35","733.13K","-0.02%"
"2017- 01- 23","110.38","110.35","110.38","110.35","352.69K","0.01%"
"2017- 01- 20","110.37","110.38","110.38","110.35","1.25M","0.00%"
"2017- 01- 19","110.37","110.35","110.38","110.35","616.81K","0.01%"
"2017- 01- 18","110.36","110.35","110.36","110.34","652.39K","0.01%"
"2017- 01- 17","110.35","110.35","110.37","110.34","959.93K","-0.01%"
"2017- 01- 13","110.36","110.34","110.36","110.34","1.00M","0.00%"
"2017- 01- 12","110.36","110.34","110.36","110.34","712.69K","0.01%"
"2017- 01- 11","110.35","110.35","110.36","110.34","1.00M","0.00%"
"2017- 01- 10","110.35","110.32","110.36","110.32","639.71K","-0.01%"
"2017- 01- 09","110.36","110.33","110.36","110.32","644.66K","0.02%"
"2017- 01- 06","110.34","110.30","110.34","110.29","503.68K","0.03%"
"2017- 01- 05","110.31","110.31","110.35","110.30","800.84K","-0.01%"
"2017- 01- 04","110.32","110.30","110.32","110.29","759.94K","-0.01%"
"2017- 01- 03","110.33","110.29","110.33","110.28","701.47K","0.03%"
"2016- 12- 30","110.30","110.31","110.32","110.28","364.19K","-0.01%"
"2016- 12- 29","110.31","110.29","110.32","110.28","508.14K","0.02%"
"2016- 12- 28","110.29","110.29","110.29","110.28","403.60K","-0.01%"
"2016- 12- 27","110.30","110.30","110.30","110.27","817.04K","0.00%"
"2016- 12- 23","110.30","110.30","110.31","110.28","746.91K","0.00%"
"2016- 12- 22","110.30","110.32","110.32","110.28","756.90K","-0.08%"
"2016- 12- 21","110.39","110.37","110.39","110.34","442.05K","0.01%"
"2016- 12- 20","110.38","110.37","110.38","110.34","479.98K","0.00%"
"2016- 12- 19","110.38","110.42","110.42","110.33","495.82K","0.02%"
"2016- 12- 16","110.36","110.34","110.36","110.32","482.95K","0.03%"
"2016- 12- 15","110.33","110.33","110.33","110.30","491.18K","0.03%"
"2016- 12- 14","110.30","110.32","110.34","110.30","643.84K","-0.01%"
"2016- 12- 13","110.31","110.31","110.33","110.31","626.04K","0.00%"
"2016- 12- 12","110.31","110.31","110.34","110.31","448.52K","0.00%"
"2016- 12- 09","110.31","110.33","110.35","110.31","1.22M","0.01%"
"2016- 12- 08","110.30","110.32","110.35","110.30","461.98K","0.00%"
"2016- 12- 07","110.30","110.33","110.35","110.30","918.66K","-0.05%"
"2016- 12- 06","110.35","110.32","110.35","110.32","690.29K","0.04%"
"2016- 12- 05","110.31","110.35","110.35","110.31","838.33K","-0.04%"
"2016- 12- 02","110.35","110.35","110.36","110.32","654.89K","0.04%"
"2016- 12- 01","110.31","110.35","110.35","110.31","828.05K","-0.02%"
"2016- 11- 30","110.33","110.37","110.38","110.33","1.65M","-0.03%"
"2016- 11- 29","110.36","110.39","110.39","110.35","584.97K","-0.01%"
"2016- 11- 28","110.37","110.34","110.38","110.34","841.69K","0.00%"
"2016- 11- 25","110.37","110.33","110.37","110.33","364.93K","0.04%"
"2016- 11- 23","110.33","110.36","110.37","110.33","833.15K","0.00%"
"2016- 11- 22","110.33","110.34","110.36","110.33","1.19M","-0.02%"
"2016- 11- 21","110.35","110.34","110.36","110.34","378.35K","0.01%"
"2016- 11- 18","110.34","110.33","110.36","110.33","902.41K","-0.02%"
"2016- 11- 17","110.36","110.33","110.36","110.33","913.08K","0.02%"
"2016- 11- 16","110.34","110.32","110.34","110.32","591.96K","0.01%"
"2016- 11- 15","110.33","110.34","110.35","110.32","602.51K","0.00%"
"2016- 11- 14","110.33","110.36","110.36","110.31","3.58M","0.00%"
"2016- 11- 11","110.33","110.34","110.37","110.33","821.20K","0.01%"
"2016- 11- 10","110.32","110.37","110.37","110.32","1.33M","-0.06%"
"2016- 11- 09","110.39","110.39","110.39","110.35","1.56M","0.00%"
"2016- 11- 08","110.39","110.36","110.39","110.35","683.93K","0.02%"
"2016- 11- 07","110.37","110.40","110.40","110.37","835.72K","-0.04%"
"2016- 11- 04","110.41","110.40","110.41","110.38","621.62K","0.01%"
"2016- 11- 03","110.40","110.38","110.40","110.37","678.27K","0.02%"
"2016- 11- 02","110.38","110.37","110.40","110.37","264.61K","-0.02%"
"2016- 11- 01","110.40","110.38","110.40","110.37","945.60K","-0.04%"
"2016- 10- 31","110.44","110.42","110.44","110.40","560.33K","0.03%"
"2016- 10- 28","110.41","110.38","110.41","110.38","699.14K","0.02%"
"2016- 10- 27","110.39","110.41","110.41","110.39","272.41K","-0.02%"
"2016- 10- 26","110.41","110.39","110.41","110.39","333.75K","0.00%"
"2016- 10- 25","110.41","110.41","110.41","110.39","520.12K","0.00%"
"2016- 10- 24","110.41","110.41","110.41","110.39","654.29K","0.01%"
"2016- 10- 21","110.40","110.39","110.41","110.39","308.03K","0.02%"
"2016- 10- 20","110.38","110.39","110.42","110.38","871.83K","-0.03%"
"2016- 10- 19","110.41","110.40","110.41","110.39","447.60K","0.02%"
"2016- 10- 18","110.39","110.39","110.40","110.39","584.64K","-0.01%"
"2016- 10- 17","110.40","110.38","110.40","110.38","312.24K","0.00%"
"2016- 10- 14","110.40","110.37","110.41","110.37","317.67K","0.00%"
"2016- 10- 13","110.40","110.42","110.42","110.37","420.42K","0.03%"
"2016- 10- 12","110.37","110.41","110.41","110.37","278.01K","-0.02%"
"2016- 10- 11","110.39","110.35","110.39","110.35","568.96K","0.03%"
"2016- 10- 10","110.36","110.36","110.39","110.36","527.25K","-0.03%"
"2016- 10- 07","110.39","110.35","110.39","110.35","654.75K","0.04%"
"2016- 10- 06","110.35","110.39","110.39","110.35","514.42K","-0.03%"
"2016- 10- 05","110.38","110.34","110.38","110.34","904.92K","0.03%"
"2016- 10- 04","110.35","110.35","110.37","110.34","880.64K","0.00%"
"2016- 10- 03","110.35","110.36","110.39","110.35","490.52K","-0.07%"
"2016- 09- 30","110.43","110.44","110.44","110.40","534.93K","-0.01%"
"2016- 09- 29","110.44","110.38","110.44","110.38","923.02K","-0.01%"
"2016- 09- 28","110.45","110.42","110.45","110.41","473.49K","0.04%"
"2016- 09- 27","110.41","110.45","110.45","110.41","852.70K","-0.05%"
"2016- 09- 26","110.46","110.44","110.46","110.42","411.95K","0.02%"
"2016- 09- 23","110.44","110.43","110.44","110.41","449.69K","0.03%"
"2016- 09- 22","110.41","110.39","110.43","110.39","715.63K","0.00%"
"2016- 09- 21","110.41","110.40","110.41","110.37","902.25K","0.00%"
"2016- 09- 20","110.41","110.39","110.41","110.38","2.66M","0.04%"
"2016- 09- 19","110.37","110.38","110.40","110.36","3.97M","-0.01%"
"2016- 09- 16","110.38","110.36","110.38","110.36","247.62K","0.03%"
"2016- 09- 15","110.35","110.36","110.37","110.35","299.69K","0.01%"
"2016- 09- 14","110.34","110.35","110.37","110.34","603.57K","-0.02%"
"2016- 09- 13","110.36","110.33","110.36","110.32","1.09M","0.01%"
"2016- 09- 12","110.35","110.35","110.36","110.33","1.40M","-0.02%"
"2016- 09- 09","110.37","110.36","110.37","110.35","378.40K","0.01%"
"2016- 09- 08","110.36","110.38","110.38","110.36","325.81K","-0.01%"
"2016- 09- 07","110.37","110.39","110.39","110.37","323.58K","-0.02%"
"2016- 09- 06","110.39","110.34","110.39","110.34","1.26M","0.05%"
"2016- 09- 02","110.34","110.35","110.36","110.34","462.04K","-0.01%"
"2016- 09- 01","110.35","110.38","110.38","110.34","1.13M","-0.04%"
"2016- 08- 31","110.39","110.39","110.41","110.38","390.25K","0.00%"
"2016- 08- 30","110.39","110.38","110.40","110.38","595.86K","-0.01%"
"2016- 08- 29","110.40","110.41","110.41","110.38","938.96K","0.01%"
"2016- 08- 26","110.39","110.39","110.41","110.39","597.58K","0.00%"
"2016- 08- 25","110.39","110.39","110.41","110.39","1.03M","0.00%"
"2016- 08- 24","110.39","110.39","110.41","110.39","249.16K","0.00%"
"2016- 08- 23","110.39","110.40","110.41","110.39","395.65K","-0.02%"
"2016- 08- 22","110.41","110.41","110.41","110.40","425.63K","0.00%"
"2016- 08- 19","110.41","110.40","110.41","110.39","221.63K","0.00%"
"2016- 08- 18","110.41","110.40","110.41","110.39","363.40K","0.03%"
"2016- 08- 17","110.38","110.40","110.41","110.38","851.71K","-0.02%"
"2016- 08- 16","110.40","110.39","110.41","110.39","795.16K","0.00%"
"2016- 08- 15","110.40","110.39","110.41","110.39","602.73K","0.01%"
"2016- 08- 12","110.39","110.40","110.41","110.38","1.98M","-0.01%"
"2016- 08- 11","110.40","110.38","110.40","110.38","1.36M","0.01%"
"2016- 08- 10","110.39","110.39","110.40","110.38","586.07K","0.01%"
"2016- 08- 09","110.38","110.37","110.39","110.36","417.76K","0.02%"
"2016- 08- 08","110.36","110.38","110.39","110.36","614.32K","-0.02%"
"2016- 08- 05","110.38","110.39","110.39","110.37","702.39K","-0.02%"
"2016- 08- 04","110.40","110.37","110.40","110.37","233.34K","0.03%"
"2016- 08- 03","110.37","110.39","110.39","110.37","831.67K","-0.02%"
"2016- 08- 02","110.39","110.38","110.40","110.38","601.34K","0.00%"
"2016- 08- 01","110.39","110.37","110.40","110.36","497.17K","-0.03%"
"2016- 07- 29","110.42","110.41","110.43","110.40","536.49K","0.02%"
"2016- 07- 28","110.40","110.40","110.41","110.40","293.53K","-0.01%"
"2016- 07- 27","110.41","110.40","110.41","110.39","382.85K","0.02%"
"2016- 07- 26","110.39","110.41","110.41","110.39","334.23K","-0.01%"
"2016- 07- 25","110.40","110.39","110.41","110.39","472.88K","0.01%"
"2016- 07- 22","110.39","110.41","110.41","110.39","1.60M","-0.01%"
"2016- 07- 21","110.40","110.39","110.40","110.39","3.20M","0.01%"
"2016- 07- 20","110.39","110.40","110.40","110.39","184.06K","0.00%"
"2016- 07- 19","110.39","110.39","110.40","110.39","183.29K","-0.01%"
"2016- 07- 18","110.40","110.39","110.40","110.39","172.78K","0.00%"
"2016- 07- 15","110.40","110.39","110.40","110.38","300.12K","0.01%"
"2016- 07- 14","110.39","110.40","110.41","110.38","440.52K","0.00%"
"2016- 07- 13","110.39","110.40","110.40","110.38","892.33K","-0.01%"
"2016- 07- 12","110.40","110.41","110.41","110.39","590.85K","0.01%"
"2016- 07- 11","110.39","110.40","110.41","110.39","660.38K","-0.02%"
"2016- 07- 08","110.41","110.42","110.42","110.40","642.37K","-0.01%"
"2016- 07- 07","110.42","110.39","110.42","110.39","435.47K","0.03%"
"2016- 07- 06","110.39","110.43","110.43","110.39","837.73K","-0.03%"
"2016- 07- 05","110.42","110.42","110.42","110.40","548.44K","-0.02%"
"2016- 07- 01","110.44","110.39","110.44","110.39","1.02M","-0.01%"
"2016- 06- 30","110.45","110.42","110.45","110.42","3.63M","0.03%"
"2016- 06- 29","110.42","110.41","110.44","110.41","607.77K","0.00%"
"2016- 06- 28","110.42","110.43","110.44","110.41","3.44M","-0.02%"
"2016- 06- 27","110.44","110.39","110.46","110.39","626.33K","0.00%"
"2016- 06- 24","110.44","110.46","110.46","110.40","1.09M","0.05%"
"2016- 06- 23","110.38","110.41","110.41","110.38","496.80K","-0.03%"
"2016- 06- 22","110.41","110.39","110.41","110.39","641.63K","0.02%"
"2016- 06- 21","110.39","110.39","110.41","110.39","273.53K","0.00%"
"2016- 06- 20","110.39","110.39","110.42","110.39","377.81K","-0.02%"
"2016- 06- 17","110.41","110.42","110.42","110.39","347.81K","0.00%"
"2016- 06- 16","110.41","110.40","110.41","110.39","296.71K","0.03%"
"2016- 06- 15","110.38","110.40","110.40","110.38","853.31K","0.00%"
"2016- 06- 14","110.38","110.39","110.40","110.38","938.41K","-0.01%"
"2016- 06- 13","110.39","110.38","110.40","110.38","569.82K","0.00%"
"2016- 06- 10","110.39","110.38","110.39","110.36","396.25K","0.01%"
"2016- 06- 09","110.38","110.36","110.38","110.36","599.56K","0.00%"
"2016- 06- 08","110.38","110.38","110.38","110.36","330.36K","0.00%"
"2016- 06- 07","110.38","110.35","110.38","110.35","522.31K","0.01%"
"2016- 06- 06","110.37","110.34","110.37","110.34","471.20K","0.02%"
"2016- 06- 03","110.35","110.38","110.39","110.35","468.94K","0.00%"
"2016- 06- 02","110.35","110.35","110.35","110.33","826.48K","0.01%"
"2016- 06- 01","110.34","110.31","110.35","110.31","3.90M","-0.03%"
"2016- 05- 31","110.37","110.34","110.37","110.34","3.67M","0.01%"
"2016- 05- 27","110.36","110.39","110.39","110.35","692.95K","-0.02%"
"2016- 05- 26","110.38","110.37","110.39","110.36","375.81K","0.00%"
"2016- 05- 25","110.38","110.36","110.39","110.36","411.82K","0.01%"
"2016- 05- 24","110.37","110.36","110.37","110.35","506.03K","-0.01%"
"2016- 05- 23","110.38","110.38","110.38","110.36","479.57K","0.01%"
"2016- 05- 20","110.37","110.39","110.39","110.37","269.42K","-0.02%"
"2016- 05- 19","110.39","110.36","110.39","110.36","788.50K","0.01%"
"2016- 05- 18","110.38","110.38","110.39","110.37","487.26K","-0.01%"
"2016- 05- 17","110.39","110.39","110.40","110.38","794.93K","0.00%"
"2016- 05- 16","110.39","110.38","110.39","110.38","440.10K","0.01%"
"2016- 05- 13","110.38","110.37","110.39","110.37","490.71K","0.00%"
"2016- 05- 12","110.38","110.38","110.40","110.38","890.90K","-0.02%"
"2016- 05- 11","110.40","110.40","110.40","110.38","441.74K","0.00%"
"2016- 05- 10","110.40","110.40","110.40","110.38","339.59K","-0.01%"
"2016- 05- 09","110.41","110.38","110.41","110.38","604.62K","0.00%"
"2016- 05- 06","110.41","110.41","110.41","110.38","526.14K","0.01%"
"2016- 05- 05","110.40","110.38","110.41","110.37","1.36M","0.02%"
"2016- 05- 04","110.38","110.38","110.39","110.37","539.85K","0.00%"
"2016- 05- 03","110.38","110.40","110.40","110.37","502.57K","0.01%"
"2016- 05- 02","110.37","110.39","110.40","110.36","792.24K","-0.03%"
"2016- 04- 29","110.40","110.40","110.42","110.40","537.07K","-0.01%"
"2016- 04- 28","110.41","110.42","110.42","110.40","341.41K","-0.01%"
"2016- 04- 27","110.42","110.41","110.42","110.39","337.46K","0.04%"
"2016- 04- 26","110.38","110.37","110.40","110.37","832.49K","0.00%"
"2016- 04- 25","110.38","110.39","110.41","110.38","419.59K","-0.02%"
"2016- 04- 22","110.40","110.40","110.41","110.38","246.13K","0.01%"
"2016- 04- 21","110.39","110.40","110.41","110.39","254.76K","0.00%"
"2016- 04- 20","110.39","110.39","110.40","110.39","493.67K","0.00%"
"2016- 04- 19","110.39","110.38","110.40","110.38","669.09K","0.00%"
"2016- 04- 18","110.39","110.37","110.39","110.37","329.12K","0.02%"
"2016- 04- 15","110.37","110.38","110.38","110.37","390.71K","0.00%"
"2016- 04- 14","110.37","110.37","110.38","110.36","494.14K","-0.01%"
"2016- 04- 13","110.38","110.37","110.38","110.37","313.10K","0.00%"
"2016- 04- 12","110.38","110.36","110.38","110.36","421.86K","0.02%"
"2016- 04- 11","110.36","110.38","110.38","110.36","244.54K","-0.02%"
"2016- 04- 08","110.38","110.37","110.38","110.36","542.34K","0.01%"
"2016- 04- 07","110.37","110.36","110.37","110.35","207.77K","0.00%"
"2016- 04- 06","110.37","110.38","110.38","110.35","381.60K","0.00%"
"2016- 04- 05","110.37","110.36","110.38","110.35","634.31K","0.02%"
"2016- 04- 04","110.35","110.33","110.36","110.33","419.02K","0.02%"
"2016- 04- 01","110.33","110.36","110.36","110.33","446.31K","-0.03%"
"2016- 03- 31","110.36","110.39","110.39","110.35","1.59M","-0.02%"
"2016- 03- 30","110.38","110.38","110.38","110.34","808.35K","0.01%"
"2016- 03- 29","110.37","110.33","110.38","110.33","365.80K","0.04%"
