"날짜","종가","시가","고가","저가","거래량","변동 %"
"2013- 07- 03","86.58","85.98","86.93","85.94","761.47K","0.12%"
"2013- 07- 02","86.48","86.44","87.06","85.85","2.10M","-0.44%"
"2013- 07- 01","86.86","86.30","87.35","86.30","1.05M","1.12%"
"2013- 06- 28","85.90","86.02","86.41","85.64","1.15M","-0.20%"
"2013- 06- 27","86.07","85.19","86.20","85.19","1.32M","1.61%"
"2013- 06- 26","84.71","85.08","85.22","84.32","648.29K","0.40%"
"2013- 06- 25","84.37","83.94","84.55","83.62","1.36M","1.20%"
"2013- 06- 24","83.37","83.60","84.07","82.60","1.35M","-1.38%"
"2013- 06- 21","84.54","84.32","84.70","83.38","1.46M","0.36%"
"2013- 06- 20","84.24","85.15","85.28","83.89","1.45M","-2.56%"
"2013- 06- 19","86.45","87.68","87.83","86.43","853.11K","-1.38%"
"2013- 06- 18","87.66","86.78","87.94","86.72","626.46K","1.21%"
"2013- 06- 17","86.61","87.06","87.19","86.16","933.87K","0.55%"
"2013- 06- 14","86.14","86.75","87.07","85.80","716.97K","-0.81%"
"2013- 06- 13","86.84","85.15","87.02","84.82","648.49K","2.02%"
"2013- 06- 12","85.12","86.65","86.70","85.00","539.88K","-1.02%"
"2013- 06- 11","86.00","86.18","86.70","85.50","1.79M","-1.36%"
"2013- 06- 10","87.19","87.07","87.20","86.23","974.25K","0.63%"
"2013- 06- 07","86.64","86.62","86.83","85.93","627.59K","0.60%"
"2013- 06- 06","86.12","85.16","86.12","84.65","978.93K","1.07%"
"2013- 06- 05","85.21","86.27","86.33","85.07","1.56M","-1.33%"
"2013- 06- 04","86.36","87.20","87.70","85.72","1.49M","-0.93%"
"2013- 06- 03","87.17","86.63","87.37","85.81","2.15M","0.98%"
"2013- 05- 31","86.32","86.91","87.35","86.32","1.23M","-1.17%"
"2013- 05- 30","87.34","87.04","87.60","86.96","1.21M","0.63%"
"2013- 05- 29","86.79","87.19","87.38","86.07","1.13M","-1.03%"
"2013- 05- 28","87.69","87.85","88.62","87.09","1.32M","1.19%"
"2013- 05- 24","86.66","86.21","86.71","85.68","1.18M","0.07%"
"2013- 05- 23","86.60","85.76","86.65","85.54","1.50M","0.00%"
"2013- 05- 22","86.60","88.29","89.07","86.11","1.67M","-1.69%"
"2013- 05- 21","88.09","88.12","88.34","87.81","371.89K","-0.03%"
"2013- 05- 20","88.12","87.51","88.39","87.51","2.76M","0.50%"
"2013- 05- 17","87.68","87.17","87.76","87.16","963.15K","1.00%"
"2013- 05- 16","86.81","86.96","87.33","86.59","1.55M","-0.32%"
"2013- 05- 15","87.09","86.65","87.44","86.48","1.07M","0.33%"
"2013- 05- 14","86.80","86.04","86.85","85.90","982.86K","1.13%"
"2013- 05- 13","85.83","86.00","86.17","85.66","1.03M","-0.36%"
"2013- 05- 10","86.14","85.72","86.16","85.62","518.90K","0.60%"
"2013- 05- 09","85.63","85.96","86.02","85.38","602.64K","-0.42%"
"2013- 05- 08","85.99","85.53","86.05","85.38","1.02M","0.26%"
"2013- 05- 07","85.77","85.11","85.77","84.78","662.70K","0.92%"
"2013- 05- 06","84.99","84.52","85.07","84.40","773.73K","0.68%"
"2013- 05- 03","84.42","84.13","84.99","83.99","763.09K","1.65%"
"2013- 05- 02","83.05","82.28","83.19","82.11","961.03K","1.57%"
"2013- 05- 01","81.77","83.62","83.64","81.69","1.96M","-2.47%"
"2013- 04- 30","83.84","83.34","83.86","82.97","1.33M","0.68%"
"2013- 04- 29","83.27","83.04","83.43","82.75","1.20M","0.81%"
"2013- 04- 26","82.60","82.96","83.02","82.27","2.41M","-0.66%"
"2013- 04- 25","83.15","82.89","83.62","82.89","770.32K","0.40%"
"2013- 04- 24","82.82","82.26","82.92","82.05","1.23M","0.72%"
"2013- 04- 23","82.23","81.49","82.25","81.28","1.57M","1.67%"
"2013- 04- 22","80.88","80.93","81.07","79.47","1.17M","0.19%"
"2013- 04- 19","80.73","80.19","80.78","79.48","821.45K","1.14%"
"2013- 04- 18","79.82","80.21","80.40","79.38","2.09M","-0.23%"
"2013- 04- 17","80.00","81.11","81.11","79.42","1.75M","-1.92%"
"2013- 04- 16","81.57","80.97","81.69","80.64","1.52M","1.62%"
"2013- 04- 15","80.27","83.03","83.08","80.01","1.67M","-3.86%"
"2013- 04- 12","83.49","83.57","83.79","82.95","1.87M","-0.48%"
"2013- 04- 11","83.89","83.77","84.33","83.67","1.42M","0.14%"
"2013- 04- 10","83.77","82.61","83.95","82.55","932.16K","1.71%"
"2013- 04- 09","82.36","82.68","82.89","82.21","1.32M","-0.31%"
"2013- 04- 08","82.62","81.99","82.62","81.46","2.33M","0.97%"
"2013- 04- 05","81.83","80.68","81.85","80.59","2.58M","-0.06%"
"2013- 04- 04","81.88","81.26","81.91","81.02","1.69M","0.83%"
"2013- 04- 03","81.21","82.68","82.68","81.06","1.23M","-1.48%"
"2013- 04- 02","82.43","83.44","83.53","82.26","850.71K","-0.59%"
"2013- 04- 01","82.92","83.85","83.98","82.46","1.58M","-1.06%"
"2013- 03- 28","83.81","84.01","84.14","83.76","908.84K","-0.23%"
"2013- 03- 27","84.00","83.34","84.04","83.11","919.38K","0.13%"
"2013- 03- 26","83.89","84.00","84.12","83.55","895.21K","0.31%"
"2013- 03- 25","83.63","83.79","84.27","83.13","1.03M","-0.19%"
"2013- 03- 22","83.79","84.00","84.05","83.69","634.96K","0.13%"
"2013- 03- 21","83.68","83.71","84.15","83.41","1.12M","-0.75%"
"2013- 03- 20","84.31","84.05","84.33","83.97","788.01K","0.78%"
"2013- 03- 19","83.66","84.10","84.34","83.01","1.17M","-0.38%"
"2013- 03- 18","83.98","83.57","84.26","83.32","2.87M","-0.57%"
"2013- 03- 15","84.46","84.27","84.62","84.07","572.42K","0.15%"
"2013- 03- 14","84.33","83.58","84.34","83.55","1.15M","1.13%"
"2013- 03- 13","83.39","83.07","83.51","82.86","1.24M","0.43%"
"2013- 03- 12","83.03","83.01","83.29","82.79","1.41M","-0.22%"
"2013- 03- 11","83.21","82.90","83.32","82.90","397.93K","-0.07%"
"2013- 03- 08","83.27","83.30","83.40","82.74","1.66M","0.75%"
"2013- 03- 07","82.65","82.32","82.70","82.19","1.80M","0.47%"
"2013- 03- 06","82.26","82.29","82.38","82.00","1.48M","0.24%"
"2013- 03- 05","82.06","81.65","82.25","81.65","714.36K","1.01%"
"2013- 03- 04","81.24","81.00","81.31","80.47","1.18M","0.10%"
"2013- 03- 01","81.16","80.39","81.25","79.73","1.92M","0.43%"
"2013- 02- 28","80.81","80.75","81.38","80.65","1.83M","0.09%"
"2013- 02- 27","80.74","79.96","81.20","79.90","944.53K","0.98%"
"2013- 02- 26","79.96","79.89","80.27","79.43","2.83M","0.53%"
"2013- 02- 25","79.54","81.80","81.82","79.49","583.32K","-2.13%"
"2013- 02- 22","81.27","80.85","81.27","80.79","1.23M","1.09%"
"2013- 02- 21","80.39","81.00","81.08","79.92","1.54M","-0.95%"
"2013- 02- 20","81.16","82.89","82.91","81.07","4.13M","-1.97%"
"2013- 02- 19","82.79","82.26","82.79","82.26","834.35K","0.88%"
"2013- 02- 15","82.07","82.02","82.27","81.85","831.98K","0.06%"
"2013- 02- 14","82.02","81.56","82.16","81.55","870.95K","0.23%"
"2013- 02- 13","81.83","81.64","81.91","81.44","1.15M","0.39%"
"2013- 02- 12","81.51","81.08","81.62","80.99","679.82K","0.63%"
"2013- 02- 11","81.00","80.97","81.02","80.61","747.89K","-0.01%"
"2013- 02- 08","81.01","80.65","81.06","80.58","770.19K","0.63%"
"2013- 02- 07","80.50","80.65","80.80","80.01","411.57K","-0.32%"
"2013- 02- 06","80.76","80.02","80.78","79.96","804.06K","0.46%"
"2013- 02- 05","80.39","80.12","80.62","79.98","1.12M","0.83%"
"2013- 02- 04","79.73","80.28","80.52","79.61","1.69M","-1.29%"
"2013- 02- 01","80.77","80.50","81.04","80.31","2.44M","0.95%"
"2013- 01- 31","80.01","79.41","80.12","79.30","1.15M","0.69%"
"2013- 01- 30","79.46","80.32","80.32","79.19","680.26K","-1.13%"
"2013- 01- 29","80.37","80.15","80.42","80.02","608.75K","0.21%"
"2013- 01- 28","80.20","80.12","80.35","79.52","833.28K","0.36%"
"2013- 01- 25","79.91","79.98","79.99","79.53","1.04M","0.38%"
"2013- 01- 24","79.61","79.59","80.03","79.31","597.89K","0.16%"
"2013- 01- 23","79.48","79.66","79.69","79.39","570.47K","-0.25%"
"2013- 01- 22","79.68","79.07","79.70","78.94","787.14K","0.82%"
"2013- 01- 18","79.03","78.82","79.04","78.63","906.31K","0.29%"
"2013- 01- 17","78.80","78.46","78.97","78.35","1.81M","0.92%"
"2013- 01- 16","78.08","78.07","78.26","77.86","324.77K","-0.19%"
"2013- 01- 15","78.23","77.53","78.35","77.47","709.56K","0.27%"
"2013- 01- 14","78.02","77.83","78.15","77.77","602.54K","0.01%"
"2013- 01- 11","78.01","78.02","78.16","77.66","1.42M","-0.17%"
"2013- 01- 10","78.14","78.17","78.25","77.75","655.68K","0.28%"
"2013- 01- 09","77.92","77.89","78.09","77.78","718.19K","0.28%"
"2013- 01- 08","77.70","77.71","77.84","77.34","791.79K","-0.08%"
"2013- 01- 07","77.76","77.88","77.94","77.54","995.12K","-0.50%"
"2013- 01- 04","78.15","77.97","78.38","77.73","799.04K","0.61%"
"2013- 01- 03","77.68","77.88","78.21","77.46","1.03M","-0.24%"
"2013- 01- 02","77.87","77.30","77.87","76.99","3.18M","3.13%"
"2012- 12- 31","75.51","74.12","75.63","73.86","1.72M","2.07%"
"2012- 12- 28","73.98","74.18","74.75","73.97","1.07M","-0.76%"
"2012- 12- 27","74.55","74.75","74.84","73.63","1.32M","-0.09%"
"2012- 12- 26","74.62","75.27","75.31","74.61","1.08M","-0.53%"
"2012- 12- 24","75.02","75.23","75.29","74.91","477.39K","-0.54%"
"2012- 12- 21","75.43","74.69","75.43","74.48","2.15M","-0.38%"
"2012- 12- 20","75.72","75.35","75.81","75.12","2.30M","0.58%"
"2012- 12- 19","75.28","75.25","75.65","74.97","1.50M","-0.79%"
"2012- 12- 18","75.88","75.26","75.92","74.87","1.16M","1.31%"
"2012- 12- 17","74.90","74.10","74.90","73.96","974.09K","1.39%"
"2012- 12- 14","73.87","73.68","74.17","73.60","1.62M","0.08%"
"2012- 12- 13","73.81","74.27","74.43","73.55","1.53M","-0.61%"
"2012- 12- 12","74.26","74.89","74.98","74.13","2.43M","-0.47%"
"2012- 12- 11","74.61","74.44","74.76","74.24","1.42M","0.88%"
"2012- 12- 10","73.96","73.70","73.98","73.62","659.55K","0.49%"
"2012- 12- 07","73.60","73.89","73.93","73.30","774.36K","0.08%"
"2012- 12- 06","73.54","73.29","73.64","73.15","966.80K","0.22%"
"2012- 12- 05","73.38","73.73","73.79","72.89","802.09K","-0.04%"
"2012- 12- 04","73.41","73.20","73.52","72.83","1.40M","0.22%"
"2012- 12- 03","73.25","73.84","73.88","72.97","2.96M","0.07%"
"2012- 11- 30","73.20","73.35","73.38","72.93","1.46M","0.01%"
"2012- 11- 29","73.19","72.97","73.31","72.69","1.63M","1.16%"
"2012- 11- 28","72.35","71.46","72.35","70.91","1.53M","0.77%"
"2012- 11- 27","71.80","71.87","72.32","71.74","1.64M","-0.14%"
"2012- 11- 26","71.90","71.42","71.90","71.36","559.02K","0.28%"
"2012- 11- 23","71.70","71.13","71.70","71.09","382.32K","1.11%"
"2012- 11- 21","70.91","70.67","70.94","70.42","522.32K","0.51%"
"2012- 11- 20","70.55","70.40","70.66","70.00","1.05M","0.07%"
"2012- 11- 19","70.50","69.80","70.51","69.67","1.40M","2.14%"
"2012- 11- 16","69.02","68.39","69.14","67.84","2.90M","0.89%"
"2012- 11- 15","68.41","68.58","68.96","68.00","1.02M","-0.57%"
"2012- 11- 14","68.80","70.20","70.32","68.59","976.49K","-1.88%"
"2012- 11- 13","70.12","70.25","70.87","70.04","1.59M","-0.68%"
"2012- 11- 12","70.60","71.01","71.02","70.49","1.05M","-0.30%"
"2012- 11- 09","70.81","70.41","71.37","70.32","1.16M","0.14%"
"2012- 11- 08","70.71","71.61","71.93","70.70","716.66K","-1.37%"
"2012- 11- 07","71.69","72.79","72.89","71.44","1.20M","-2.82%"
"2012- 11- 06","73.77","73.39","73.94","73.39","606.74K","0.92%"
"2012- 11- 05","73.10","72.74","73.24","72.51","1.29M","0.44%"
"2012- 11- 02","72.78","74.08","74.14","72.75","639.09K","-1.37%"
"2012- 11- 01","73.79","73.20","73.98","73.00","1.39M","1.33%"
"2012- 10- 31","72.82","72.48","73.06","72.04","1.69M","0.34%"
"2012- 10- 26","72.57","72.83","73.24","72.07","894.07K","-0.38%"
"2012- 10- 25","72.85","73.14","73.43","72.29","655.56K","0.37%"
"2012- 10- 24","72.58","72.98","73.09","72.36","888.30K","-0.12%"
"2012- 10- 23","72.67","72.44","72.75","71.87","996.23K","-0.63%"
"2012- 10- 22","73.13","72.91","73.20","72.68","1.49M","0.12%"
"2012- 10- 19","73.04","73.80","73.83","72.72","1.41M","-1.72%"
"2012- 10- 18","74.32","74.68","74.94","74.30","1.11M","-0.50%"
"2012- 10- 17","74.69","73.99","74.74","73.90","723.56K","1.15%"
"2012- 10- 16","73.84","73.79","73.97","73.62","897.40K","0.63%"
"2012- 10- 15","73.38","73.20","73.40","72.62","2.24M","0.52%"
"2012- 10- 12","73.00","73.72","73.87","72.89","879.77K","-1.04%"
"2012- 10- 11","73.77","74.04","74.28","73.66","895.14K","0.46%"
"2012- 10- 10","73.43","73.59","73.75","73.21","1.75M","-0.22%"
"2012- 10- 09","73.59","74.35","74.47","73.46","914.35K","-1.02%"
"2012- 10- 08","74.35","74.37","74.54","74.17","566.69K","-0.54%"
"2012- 10- 05","74.75","75.09","75.68","74.55","1.08M","-0.07%"
"2012- 10- 04","74.80","74.49","74.84","73.90","1.57M","0.84%"
"2012- 10- 03","74.18","74.54","74.78","73.90","1.07M","-0.31%"
"2012- 10- 02","74.41","74.63","74.75","74.02","1.00M","0.20%"
"2012- 10- 01","74.26","74.62","74.95","73.96","2.02M","0.43%"
"2012- 09- 28","73.94","74.37","74.49","73.94","1.57M","-0.92%"
"2012- 09- 27","74.63","74.35","74.91","73.88","951.57K","0.89%"
"2012- 09- 26","73.97","74.54","74.58","73.68","1.23M","-0.59%"
"2012- 09- 25","74.41","76.01","76.02","74.30","1.32M","-1.44%"
"2012- 09- 24","75.50","75.32","75.92","75.22","1.17M","-0.57%"
"2012- 09- 21","75.93","76.32","76.40","75.88","710.01K","0.44%"
"2012- 09- 20","75.60","75.55","75.79","75.11","1.04M","-0.40%"
"2012- 09- 19","75.90","76.24","76.32","75.86","685.97K","-0.26%"
"2012- 09- 18","76.10","76.17","76.25","75.82","959.92K","-0.31%"
"2012- 09- 17","76.34","76.50","76.69","76.00","1.19M","-0.69%"
"2012- 09- 14","76.87","76.22","77.27","76.21","1.60M","1.08%"
"2012- 09- 13","76.05","75.01","76.51","74.70","1.29M","1.49%"
"2012- 09- 12","74.93","74.88","75.00","74.36","752.41K","0.55%"
"2012- 09- 11","74.52","74.22","74.89","74.19","1.99M","0.43%"
"2012- 09- 10","74.20","74.46","74.73","74.18","1.38M","-0.44%"
"2012- 09- 07","74.53","74.05","74.63","73.93","1.53M","0.91%"
"2012- 09- 06","73.86","72.95","74.09","72.91","1.85M","1.79%"
"2012- 09- 05","72.56","72.56","72.88","72.32","1.51M","0.06%"
"2012- 09- 04","72.52","71.85","72.73","71.25","5.58M","0.85%"
"2012- 08- 31","71.91","72.09","72.16","71.18","1.11M","0.56%"
"2012- 08- 30","71.51","71.87","71.93","71.42","846.29K","-1.00%"
"2012- 08- 29","72.23","72.07","72.54","71.85","1.97M","0.33%"
"2012- 08- 28","71.99","71.67","72.21","71.57","656.22K","0.40%"
"2012- 08- 27","71.70","71.94","72.10","71.38","873.63K","0.27%"
"2012- 08- 24","71.51","71.21","71.79","70.97","1.43M","0.17%"
"2012- 08- 23","71.39","71.96","71.97","71.15","941.07K","-0.87%"
"2012- 08- 22","72.02","72.32","72.49","71.79","1.39M","-0.63%"
"2012- 08- 21","72.48","72.81","73.59","72.25","2.20M","0.04%"
"2012- 08- 20","72.45","72.32","72.50","71.87","1.46M","0.01%"
"2012- 08- 17","72.44","71.95","72.55","71.78","1.05M","0.81%"
"2012- 08- 16","71.86","70.94","72.02","70.80","737.45K","1.07%"
"2012- 08- 15","71.10","70.36","71.14","70.32","726.17K","0.79%"
"2012- 08- 14","70.54","71.17","71.36","70.28","1.60M","-0.37%"
"2012- 08- 13","70.80","70.75","70.90","70.00","1.08M","-0.14%"
"2012- 08- 10","70.90","70.73","70.95","70.52","581.17K","-0.18%"
"2012- 08- 09","71.03","70.82","71.27","70.67","717.74K","0.34%"
"2012- 08- 08","70.79","70.43","71.07","70.29","923.81K","0.24%"
"2012- 08- 07","70.62","70.72","71.27","70.49","1.42M","0.60%"
"2012- 08- 06","70.20","69.82","70.64","69.68","970.19K","0.72%"
"2012- 08- 03","69.70","69.03","70.05","68.48","1.37M","2.53%"
"2012- 08- 02","67.98","67.50","68.59","67.22","1.24M","-0.56%"
"2012- 08- 01","68.36","69.98","70.11","68.35","2.18M","-1.65%"
"2012- 07- 31","69.51","69.76","70.34","69.51","1.40M","-0.73%"
"2012- 07- 30","70.02","70.24","70.62","69.78","4.28M","-0.19%"
"2012- 07- 27","70.15","68.89","70.44","68.43","931.33K","2.38%"
"2012- 07- 26","68.52","69.00","69.14","68.13","1.36M","0.90%"
"2012- 07- 25","67.91","68.22","68.43","67.70","536.77K","0.04%"
"2012- 07- 24","67.88","69.08","69.08","67.53","1.31M","-1.31%"
"2012- 07- 23","68.78","68.60","69.10","68.44","804.08K","-1.62%"
"2012- 07- 20","69.91","70.06","70.28","69.72","453.74K","-1.01%"
"2012- 07- 19","70.62","71.19","71.34","70.46","996.71K","-0.47%"
"2012- 07- 18","70.95","70.50","71.31","70.45","977.79K","0.45%"
"2012- 07- 17","70.63","70.85","70.93","69.73","1.56M","0.31%"
"2012- 07- 16","70.41","70.50","70.70","70.10","864.99K","-0.33%"
"2012- 07- 13","70.64","70.10","70.92","70.04","1.32M","1.20%"
"2012- 07- 12","69.80","69.59","70.06","68.92","1.73M","-0.41%"
"2012- 07- 11","70.09","70.33","70.53","69.74","1.73M","-0.23%"
"2012- 07- 10","70.25","71.29","71.49","69.86","2.67M","-0.86%"
"2012- 07- 09","70.86","71.14","71.18","70.61","1.48M","-0.52%"
"2012- 07- 06","71.23","71.38","71.47","70.96","1.14M","-0.88%"
"2012- 07- 05","71.86","72.04","72.19","71.57","1.33M","-0.14%"
"2012- 07- 03","71.96","71.19","72.03","71.03","1.21M","1.28%"
"2012- 07- 02","71.05","70.71","71.09","70.09","2.96M","0.94%"
"2012- 06- 29","70.39","70.09","70.45","69.55","1.76M","2.73%"
"2012- 06- 28","68.52","67.80","68.52","67.42","1.40M","0.25%"
"2012- 06- 27","68.35","67.48","68.44","67.42","1.32M","1.58%"
"2012- 06- 26","67.29","67.20","67.60","66.56","2.57M","-0.37%"
"2012- 06- 25","67.54","67.55","67.84","67.25","1.95M","-1.65%"
"2012- 06- 22","68.67","68.37","68.80","67.99","1.89M","1.07%"
"2012- 06- 21","67.94","69.35","69.51","67.81","1.88M","-2.20%"
"2012- 06- 20","69.47","69.56","69.97","69.05","2.92M","-0.19%"
"2012- 06- 19","69.60","68.67","69.91","68.51","2.56M","1.86%"
"2012- 06- 18","68.33","68.07","68.74","67.78","650.07K","-0.16%"
"2012- 06- 15","68.44","67.89","68.57","67.61","882.70K","1.12%"
"2012- 06- 14","67.68","66.86","67.88","66.77","1.28M","1.32%"
"2012- 06- 13","66.80","67.36","67.90","66.54","1.55M","-1.01%"
"2012- 06- 12","67.48","66.90","67.50","66.33","1.27M","1.18%"
"2012- 06- 11","66.69","69.07","69.14","66.58","1.14M","-2.17%"
"2012- 06- 08","68.17","67.25","68.25","66.88","921.97K","1.22%"
"2012- 06- 07","67.35","68.75","68.80","67.35","1.36M","-0.50%"
"2012- 06- 06","67.69","66.65","67.75","66.53","723.35K","2.33%"
"2012- 06- 05","66.15","65.06","66.18","65.04","850.85K","1.13%"
"2012- 06- 04","65.41","65.90","66.03","64.92","1.21M","-0.43%"
"2012- 06- 01","65.69","65.97","66.64","65.57","1.75M","-2.67%"
"2012- 05- 31","67.49","67.46","67.93","66.62","1.71M","0.12%"
"2012- 05- 30","67.41","67.99","68.04","67.38","749.66K","-1.82%"
"2012- 05- 29","68.66","68.48","68.85","67.93","1.29M","1.28%"
"2012- 05- 25","67.79","67.86","68.08","67.56","655.61K","-0.12%"
"2012- 05- 24","67.87","67.62","67.89","66.89","1.20M","0.41%"
"2012- 05- 23","67.59","66.64","67.74","66.19","977.07K","0.46%"
"2012- 05- 22","67.28","67.73","68.19","66.83","1.17M","-0.49%"
"2012- 05- 21","67.61","66.60","67.67","66.20","1.19M","1.84%"
"2012- 05- 18","66.39","67.06","67.38","66.27","1.67M","-0.91%"
"2012- 05- 17","67.00","68.45","68.57","67.00","1.41M","-2.03%"
"2012- 05- 16","68.39","69.12","69.44","68.35","766.67K","-0.78%"
"2012- 05- 15","68.93","69.05","69.54","68.72","1.02M","-0.17%"
"2012- 05- 14","69.05","69.13","69.54","68.83","642.69K","-1.19%"
"2012- 05- 11","69.88","69.61","70.45","69.57","695.08K","-0.37%"
"2012- 05- 10","70.14","70.29","70.55","69.79","717.01K","0.53%"
"2012- 05- 09","69.77","69.28","70.16","69.11","1.48M","-0.54%"
"2012- 05- 08","70.15","69.50","70.21","69.24","1.09M","0.21%"
"2012- 05- 07","70.00","69.53","70.26","69.39","772.12K","0.36%"
"2012- 05- 04","69.75","70.64","70.69","69.64","1.99M","-1.87%"
"2012- 05- 03","71.08","71.87","71.97","70.72","794.50K","-1.17%"
"2012- 05- 02","71.92","71.34","72.02","71.02","771.12K","0.06%"
"2012- 05- 01","71.88","71.89","73.08","71.75","2.53M","0.03%"
"2012- 04- 30","71.86","72.70","72.75","71.86","790.52K","-1.16%"
"2012- 04- 27","72.70","72.36","72.82","71.49","2.27M","0.85%"
"2012- 04- 26","72.09","71.56","72.22","71.37","710.27K","0.78%"
"2012- 04- 25","71.53","71.59","72.01","71.21","1.54M","1.30%"
"2012- 04- 24","70.61","69.91","70.75","69.77","1.35M","0.99%"
"2012- 04- 23","69.92","69.86","69.98","69.38","1.64M","-1.37%"
"2012- 04- 20","70.89","70.90","71.52","70.79","1.51M","0.70%"
"2012- 04- 19","70.40","70.81","71.27","69.95","3.05M","-0.44%"
"2012- 04- 18","70.71","71.01","71.24","70.45","1.26M","-1.06%"
"2012- 04- 17","71.47","71.10","72.07","70.92","1.38M","1.46%"
"2012- 04- 16","70.44","70.42","70.91","69.70","2.08M","0.54%"
"2012- 04- 13","70.06","70.87","70.92","70.02","1.70M","-1.55%"
"2012- 04- 12","71.16","70.27","71.41","70.15","1.60M","1.47%"
"2012- 04- 11","70.13","69.74","70.22","69.61","1.93M","1.34%"
"2012- 04- 10","69.20","70.46","70.70","69.07","2.86M","-2.29%"
"2012- 04- 09","70.82","70.68","71.06","70.44","1.15M","-1.50%"
"2012- 04- 05","71.90","71.94","72.34","71.77","3.21M","-0.55%"
"2012- 04- 04","72.30","72.61","72.71","71.90","1.65M","-1.49%"
"2012- 04- 03","73.39","73.90","74.12","73.08","2.81M","-0.76%"
"2012- 04- 02","73.95","72.76","73.97","72.68","3.14M","1.34%"
"2012- 03- 30","72.97","73.76","73.76","72.83","1.65M","-0.40%"
"2012- 03- 29","73.26","72.98","73.43","72.35","1.43M","-0.27%"
"2012- 03- 28","73.46","73.72","73.85","72.84","1.63M","-0.18%"
"2012- 03- 27","73.59","74.27","74.40","73.59","1.14M","-0.77%"
"2012- 03- 26","74.16","73.64","74.21","73.54","1.71M","1.88%"
"2012- 03- 23","72.79","72.15","72.88","71.51","2.13M","0.52%"
